X1	X2	Clust
1301079	1301079	10epsilongeoIS
3907681	3907681	10epsilongeoIS
1476571	1476571	10epsilongeoIS
4402785	4402785	10epsilongeoIS
4931519	4931519	10epsilongeoIS
5849431	5849431	10epsilongeoIS
4576212	4576212	10epsilongeoIS
4137822	4137822	10epsilongeoIS
2458510	2458510	10epsilongeoIS
3227010	3227010	10epsilongeoIS
1611290	1611290	10epsilongeoIS
5632657	5632657	10epsilongeoIS
1834218	1834218	10epsilongeoIS
2267212	2267212	10epsilongeoIS
4920591	4920591	10epsilongeoIS
3267686	3267686	10epsilongeoIS
2303831	2303831	10epsilongeoIS
5188570	5188570	10epsilongeoIS
2310356	2310356	10epsilongeoIS
2831861	2831861	10epsilongeoIS
3522367	3522367	10epsilongeoIS
2192534	2192534	10epsilongeoIS
4715413	4715413	10epsilongeoIS
2599968	2599968	10epsilongeoIS
1186612	1186612	10epsilongeoIS
1578057	1578057	10epsilongeoIS
3725201	3725201	10epsilongeoIS
1472644	1472644	10epsilongeoIS
2305470	2305470	10epsilongeoIS
1469565	1469565	10epsilongeoIS
4757838	4757838	10epsilongeoIS
3259589	3259589	10epsilongeoIS
1102394	1102394	10epsilongeoIS
3137274	3137274	10epsilongeoIS
1397430	1397430	10epsilongeoIS
4349942	4349942	10epsilongeoIS
5608701	5608701	10epsilongeoIS
5455157	5455157	10epsilongeoIS
1066805	1066805	10epsilongeoIS
3622565	3622565	10epsilongeoIS
1410471	1410471	10epsilongeoIS
4879518	4879518	10epsilongeoIS
4456190	4456190	10epsilongeoIS
5089488	5089488	10epsilongeoIS
3495108	3495108	10epsilongeoIS
1678201	1678201	10epsilongeoIS
3139669	3139669	10epsilongeoIS
2606627	2606627	10epsilongeoIS
2349750	2349750	10epsilongeoIS
4870906	4870906	10epsilongeoIS
1349542	1349542	10epsilongeoIS
1443800	1443800	10epsilongeoIS
2578154	2578154	10epsilongeoIS
3176501	3176501	10epsilongeoIS
4876896	4876896	10epsilongeoIS
2790005	2790005	10epsilongeoIS
2125816	2125816	10epsilongeoIS
5135151	5135151	10epsilongeoIS
1395591	1395591	10epsilongeoIS
2513561	2513561	10epsilongeoIS
4641915	4641915	10epsilongeoIS
1005241	1005241	10epsilongeoIS
4609982	4609982	10epsilongeoIS
