X1	X2	Clust
3550590	3550590	5epsilongeo
4147086	4147086	5epsilongeo
1807853	1807853	5epsilongeo
4747108	4747108	5epsilongeo
2777286	2777286	5epsilongeo
5011221	5011221	5epsilongeo
2518340	2518340	5epsilongeo
5289111	5289111	5epsilongeo
4654814	4654814	5epsilongeo
5520563	5520563	5epsilongeo
3982774	3982774	5epsilongeo
2100983	2100983	5epsilongeo
4873479	4873479	5epsilongeo
5789697	5789697	5epsilongeo
1441772	1441772	5epsilongeo
4194913	4194913	5epsilongeo
2389681	2389681	5epsilongeo
3846406	3846406	5epsilongeo
2688736	2688736	5epsilongeo
1625384	1625384	5epsilongeo
3689668	3689668	5epsilongeo
1643225	1643225	5epsilongeo
2681679	2681679	5epsilongeo
4823464	4823464	5epsilongeo
2761799	2761799	5epsilongeo
1057042	1057042	5epsilongeo
4069450	4069450	5epsilongeo
3741320	3741320	5epsilongeo
3294103	3294103	5epsilongeo
5441193	5441193	5epsilongeo
2327384	2327384	5epsilongeo
4208758	4208758	5epsilongeo
4868362	4868362	5epsilongeo
3218153	3218153	5epsilongeo
3136461	3136461	5epsilongeo
2741504	2741504	5epsilongeo
1862120	1862120	5epsilongeo
2940256	2940256	5epsilongeo
1554908	1554908	5epsilongeo
5317195	5317195	5epsilongeo
1557051	1557051	5epsilongeo
5814271	5814271	5epsilongeo
3133477	3133477	5epsilongeo
4265832	4265832	5epsilongeo
1301145	1301145	5epsilongeo
4315232	4315232	5epsilongeo
5027439	5027439	5epsilongeo
1434564	1434564	5epsilongeo
2233852	2233852	5epsilongeo
4873854	4873854	5epsilongeo
2634809	2634809	5epsilongeo
1019414	1019414	5epsilongeo
1695473	1695473	5epsilongeo
3967179	3967179	5epsilongeo
1789348	1789348	5epsilongeo
2217381	2217381	5epsilongeo
3103653	3103653	5epsilongeo
4445576	4445576	5epsilongeo
4043601	4043601	5epsilongeo
5788326	5788326	5epsilongeo
4209476	4209476	5epsilongeo
1015900	1015900	5epsilongeo
2379260	2379260	5epsilongeo
4943198	4943198	5epsilongeo
4654650	4654650	5epsilongeo
1166825	1166825	5epsilongeo
1426479	1426479	5epsilongeo
3549128	3549128	5epsilongeo
2568244	2568244	5epsilongeo
4215663	4215663	5epsilongeo
1837855	1837855	5epsilongeo
5578763	5578763	5epsilongeo
1995011	1995011	5epsilongeo
1696203	1696203	5epsilongeo
2126987	2126987	5epsilongeo
2017060	2017060	5epsilongeo
3095495	3095495	5epsilongeo
3895608	3895608	5epsilongeo
3454050	3454050	5epsilongeo
3520508	3520508	5epsilongeo
5553188	5553188	5epsilongeo
3195324	3195324	5epsilongeo
4691884	4691884	5epsilongeo
1442749	1442749	5epsilongeo
2241944	2241944	5epsilongeo
5657777	5657777	5epsilongeo
5394388	5394388	5epsilongeo
3521957	3521957	5epsilongeo
2846760	2846760	5epsilongeo
5994393	5994393	5epsilongeo
4140100	4140100	5epsilongeo
4639387	4639387	5epsilongeo
3913933	3913933	5epsilongeo
1450236	1450236	5epsilongeo
1597412	1597412	5epsilongeo
5119835	5119835	5epsilongeo
5118295	5118295	5epsilongeo
3529362	3529362	5epsilongeo
2623409	2623409	5epsilongeo
3580439	3580439	5epsilongeo
5207825	5207825	5epsilongeo
2633513	2633513	5epsilongeo
1087295	1087295	5epsilongeo
2403842	2403842	5epsilongeo
3962012	3962012	5epsilongeo
1770956	1770956	5epsilongeo
1843840	1843840	5epsilongeo
3127459	3127459	5epsilongeo
5331079	5331079	5epsilongeo
4559731	4559731	5epsilongeo
4589968	4589968	5epsilongeo
5733025	5733025	5epsilongeo
4600105	4600105	5epsilongeo
2609941	2609941	5epsilongeo
4238216	4238216	5epsilongeo
3346735	3346735	5epsilongeo
2422994	2422994	5epsilongeo
4516089	4516089	5epsilongeo
2467120	2467120	5epsilongeo
1977497	1977497	5epsilongeo
1389951	1389951	5epsilongeo
1845774	1845774	5epsilongeo
4452910	4452910	5epsilongeo
5333708	5333708	5epsilongeo
3167285	3167285	5epsilongeo
3064469	3064469	5epsilongeo
2832178	2832178	5epsilongeo
5281249	5281249	5epsilongeo
2583337	2583337	5epsilongeo
5535007	5535007	5epsilongeo
1622915	1622915	5epsilongeo
4340018	4340018	5epsilongeo
2671898	2671898	5epsilongeo
5026040	5026040	5epsilongeo
2145186	2145186	5epsilongeo
4393506	4393506	5epsilongeo
4127331	4127331	5epsilongeo
2907038	2907038	5epsilongeo
4027870	4027870	5epsilongeo
1644806	1644806	5epsilongeo
3541685	3541685	5epsilongeo
3441521	3441521	5epsilongeo
2936810	2936810	5epsilongeo
4394148	4394148	5epsilongeo
1185264	1185264	5epsilongeo
4844769	4844769	5epsilongeo
3060441	3060441	5epsilongeo
3048478	3048478	5epsilongeo
4855162	4855162	5epsilongeo
2351155	2351155	5epsilongeo
