X1	X2	Clust
5979099	5979099	4epsilon
4490363	4490363	4epsilon
4881171	4881171	4epsilon
2912873	2912873	4epsilon
4095166	4095166	4epsilon
4005643	4005643	4epsilon
5783531	5783531	4epsilon
3447559	3447559	4epsilon
1937092	1937092	4epsilon
2167057	2167057	4epsilon
3983041	3983041	4epsilon
5141550	5141550	4epsilon
5488070	5488070	4epsilon
1013224	1013224	4epsilon
3687469	3687469	4epsilon
1640290	1640290	4epsilon
1611838	1611838	4epsilon
3049701	3049701	4epsilon
2058779	2058779	4epsilon
4993381	4993381	4epsilon
4149326	4149326	4epsilon
2973500	2973500	4epsilon
4181060	4181060	4epsilon
3340522	3340522	4epsilon
5452813	5452813	4epsilon
1485890	1485890	4epsilon
1539439	1539439	4epsilon
2094370	2094370	4epsilon
5656440	5656440	4epsilon
5894842	5894842	4epsilon
1311270	1311270	4epsilon
2528623	2528623	4epsilon
5964106	5964106	4epsilon
2426678	2426678	4epsilon
1796949	1796949	4epsilon
2629574	2629574	4epsilon
5502975	5502975	4epsilon
4598298	4598298	4epsilon
3660007	3660007	4epsilon
3629169	3629169	4epsilon
5619101	5619101	4epsilon
4424598	4424598	4epsilon
1458731	1458731	4epsilon
2971650	2971650	4epsilon
5365639	5365639	4epsilon
4214986	4214986	4epsilon
2189479	2189479	4epsilon
3941852	3941852	4epsilon
1207360	1207360	4epsilon
3401835	3401835	4epsilon
2714841	2714841	4epsilon
3187568	3187568	4epsilon
2720864	2720864	4epsilon
3791698	3791698	4epsilon
4541265	4541265	4epsilon
3633448	3633448	4epsilon
2015391	2015391	4epsilon
1626681	1626681	4epsilon
4953418	4953418	4epsilon
3016795	3016795	4epsilon
1287224	1287224	4epsilon
3152003	3152003	4epsilon
3969676	3969676	4epsilon
5623038	5623038	4epsilon
1865726	1865726	4epsilon
5226009	5226009	4epsilon
5656541	5656541	4epsilon
1421400	1421400	4epsilon
4738318	4738318	4epsilon
3613028	3613028	4epsilon
3204211	3204211	4epsilon
3187611	3187611	4epsilon
5226011	5226011	4epsilon
2542331	2542331	4epsilon
3668864	3668864	4epsilon
2659017	2659017	4epsilon
3766199	3766199	4epsilon
5433323	5433323	4epsilon
1189600	1189600	4epsilon
2467632	2467632	4epsilon
1503522	1503522	4epsilon
1280115	1280115	4epsilon
3614955	3614955	4epsilon
5120935	5120935	4epsilon
1809843	1809843	4epsilon
1303954	1303954	4epsilon
5222153	5222153	4epsilon
3862437	3862437	4epsilon
5096534	5096534	4epsilon
3035537	3035537	4epsilon
5209232	5209232	4epsilon
4792760	4792760	4epsilon
5966099	5966099	4epsilon
3349751	3349751	4epsilon
3258594	3258594	4epsilon
3805564	3805564	4epsilon
2871951	2871951	4epsilon
5878906	5878906	4epsilon
4274606	4274606	4epsilon
4775379	4775379	4epsilon
