X1	X2	Clust
4962006	4962006	whitebritish
5502307	5502307	whitebritish
5278388	5278388	whitebritish
1705616	1705616	whitebritish
4857326	4857326	whitebritish
1981065	1981065	whitebritish
5392201	5392201	whitebritish
1096635	1096635	whitebritish
2397056	2397056	whitebritish
4188401	4188401	whitebritish
4571470	4571470	whitebritish
2863425	2863425	whitebritish
1672418	1672418	whitebritish
5121435	5121435	whitebritish
3028854	3028854	whitebritish
1262669	1262669	whitebritish
3915639	3915639	whitebritish
3590667	3590667	whitebritish
1079126	1079126	whitebritish
5459284	5459284	whitebritish
4995007	4995007	whitebritish
4119033	4119033	whitebritish
1526180	1526180	whitebritish
5529629	5529629	whitebritish
3592640	3592640	whitebritish
3791317	3791317	whitebritish
2822665	2822665	whitebritish
3324686	3324686	whitebritish
5720836	5720836	whitebritish
3703887	3703887	whitebritish
2369259	2369259	whitebritish
4245577	4245577	whitebritish
3831921	3831921	whitebritish
6011814	6011814	whitebritish
5703199	5703199	whitebritish
5517329	5517329	whitebritish
5094262	5094262	whitebritish
2882378	2882378	whitebritish
5058836	5058836	whitebritish
5129324	5129324	whitebritish
3465163	3465163	whitebritish
1241974	1241974	whitebritish
3030779	3030779	whitebritish
2868116	2868116	whitebritish
5087504	5087504	whitebritish
3183521	3183521	whitebritish
4943745	4943745	whitebritish
3975321	3975321	whitebritish
5106765	5106765	whitebritish
5846436	5846436	whitebritish
1038855	1038855	whitebritish
5908912	5908912	whitebritish
