X1	X2	Clust
3057459	3057459	closest_10k
1034147	1034147	closest_10k
1357020	1357020	closest_10k
5009833	5009833	closest_10k
2090428	2090428	closest_10k
3114430	3114430	closest_10k
2245320	2245320	closest_10k
5005384	5005384	closest_10k
5457271	5457271	closest_10k
5691680	5691680	closest_10k
4069203	4069203	closest_10k
1674430	1674430	closest_10k
1313345	1313345	closest_10k
2859332	2859332	closest_10k
2415743	2415743	closest_10k
1365069	1365069	closest_10k
4620665	4620665	closest_10k
3687853	3687853	closest_10k
1275006	1275006	closest_10k
5641936	5641936	closest_10k
4605065	4605065	closest_10k
5674268	5674268	closest_10k
1095937	1095937	closest_10k
4396448	4396448	closest_10k
5345976	5345976	closest_10k
2603889	2603889	closest_10k
4881950	4881950	closest_10k
5175297	5175297	closest_10k
3252559	3252559	closest_10k
2033673	2033673	closest_10k
3313296	3313296	closest_10k
2121235	2121235	closest_10k
1238589	1238589	closest_10k
5964966	5964966	closest_10k
4354388	4354388	closest_10k
5810736	5810736	closest_10k
3502339	3502339	closest_10k
3684754	3684754	closest_10k
4714538	4714538	closest_10k
4548533	4548533	closest_10k
1667120	1667120	closest_10k
1339940	1339940	closest_10k
3640504	3640504	closest_10k
4538178	4538178	closest_10k
4009219	4009219	closest_10k
3301604	3301604	closest_10k
3590676	3590676	closest_10k
3493229	3493229	closest_10k
3552883	3552883	closest_10k
3598190	3598190	closest_10k
6017839	6017839	closest_10k
4399108	4399108	closest_10k
4610869	4610869	closest_10k
2167145	2167145	closest_10k
1231143	1231143	closest_10k
4135556	4135556	closest_10k
1553764	1553764	closest_10k
3276705	3276705	closest_10k
4750192	4750192	closest_10k
1006214	1006214	closest_10k
5509329	5509329	closest_10k
5438434	5438434	closest_10k
3309319	3309319	closest_10k
5973198	5973198	closest_10k
3555951	3555951	closest_10k
3979837	3979837	closest_10k
3182922	3182922	closest_10k
5244313	5244313	closest_10k
4915999	4915999	closest_10k
2551376	2551376	closest_10k
2868151	2868151	closest_10k
4033183	4033183	closest_10k
3788105	3788105	closest_10k
2958445	2958445	closest_10k
3718361	3718361	closest_10k
1041540	1041540	closest_10k
5466165	5466165	closest_10k
2951791	2951791	closest_10k
6021496	6021496	closest_10k
3007861	3007861	closest_10k
5002908	5002908	closest_10k
4769856	4769856	closest_10k
2962639	2962639	closest_10k
2699419	2699419	closest_10k
2597811	2597811	closest_10k
4339188	4339188	closest_10k
2816314	2816314	closest_10k
4839998	4839998	closest_10k
1043700	1043700	closest_10k
5408329	5408329	closest_10k
3996985	3996985	closest_10k
5162334	5162334	closest_10k
4028622	4028622	closest_10k
4267522	4267522	closest_10k
5222988	5222988	closest_10k
2053748	2053748	closest_10k
4638044	4638044	closest_10k
1778272	1778272	closest_10k
5285217	5285217	closest_10k
5155718	5155718	closest_10k
1181104	1181104	closest_10k
2292932	2292932	closest_10k
2266772	2266772	closest_10k
2342681	2342681	closest_10k
4602295	4602295	closest_10k
3601498	3601498	closest_10k
2345790	2345790	closest_10k
2931777	2931777	closest_10k
5669802	5669802	closest_10k
1395510	1395510	closest_10k
1928565	1928565	closest_10k
3554382	3554382	closest_10k
5810347	5810347	closest_10k
3501507	3501507	closest_10k
4344433	4344433	closest_10k
5973466	5973466	closest_10k
4449056	4449056	closest_10k
3321754	3321754	closest_10k
3060299	3060299	closest_10k
4484260	4484260	closest_10k
5453546	5453546	closest_10k
1633802	1633802	closest_10k
2433816	2433816	closest_10k
2270274	2270274	closest_10k
4958614	4958614	closest_10k
4283009	4283009	closest_10k
2048286	2048286	closest_10k
1467799	1467799	closest_10k
5808407	5808407	closest_10k
4622414	4622414	closest_10k
5063233	5063233	closest_10k
1119740	1119740	closest_10k
4674235	4674235	closest_10k
5668157	5668157	closest_10k
3816855	3816855	closest_10k
1309021	1309021	closest_10k
5147366	5147366	closest_10k
1183973	1183973	closest_10k
1551702	1551702	closest_10k
2755086	2755086	closest_10k
2125191	2125191	closest_10k
3968018	3968018	closest_10k
3776559	3776559	closest_10k
3436748	3436748	closest_10k
2070086	2070086	closest_10k
3157156	3157156	closest_10k
4125193	4125193	closest_10k
3806416	3806416	closest_10k
3668606	3668606	closest_10k
3340956	3340956	closest_10k
2570423	2570423	closest_10k
3362826	3362826	closest_10k
4836178	4836178	closest_10k
5230972	5230972	closest_10k
3139179	3139179	closest_10k
4612419	4612419	closest_10k
2977005	2977005	closest_10k
3897600	3897600	closest_10k
5687196	5687196	closest_10k
4826578	4826578	closest_10k
5681728	5681728	closest_10k
4954695	4954695	closest_10k
5400167	5400167	closest_10k
1481753	1481753	closest_10k
4940245	4940245	closest_10k
5122042	5122042	closest_10k
5917014	5917014	closest_10k
2333800	2333800	closest_10k
5818355	5818355	closest_10k
1999716	1999716	closest_10k
4832831	4832831	closest_10k
1585770	1585770	closest_10k
5677807	5677807	closest_10k
2480284	2480284	closest_10k
5021763	5021763	closest_10k
1146130	1146130	closest_10k
2842781	2842781	closest_10k
1362690	1362690	closest_10k
5284520	5284520	closest_10k
2694891	2694891	closest_10k
2660687	2660687	closest_10k
1944668	1944668	closest_10k
4808341	4808341	closest_10k
3517657	3517657	closest_10k
2959373	2959373	closest_10k
3088364	3088364	closest_10k
5064624	5064624	closest_10k
3796327	3796327	closest_10k
4023764	4023764	closest_10k
2384375	2384375	closest_10k
5707002	5707002	closest_10k
2301240	2301240	closest_10k
5973502	5973502	closest_10k
1377009	1377009	closest_10k
4417272	4417272	closest_10k
3347107	3347107	closest_10k
5072877	5072877	closest_10k
3355385	3355385	closest_10k
3723831	3723831	closest_10k
5454920	5454920	closest_10k
4716823	4716823	closest_10k
4404729	4404729	closest_10k
5830627	5830627	closest_10k
2651977	2651977	closest_10k
2641395	2641395	closest_10k
1373069	1373069	closest_10k
4438011	4438011	closest_10k
2441996	2441996	closest_10k
2391127	2391127	closest_10k
4560727	4560727	closest_10k
4978440	4978440	closest_10k
5424500	5424500	closest_10k
5616299	5616299	closest_10k
4400636	4400636	closest_10k
1976573	1976573	closest_10k
2100960	2100960	closest_10k
3588376	3588376	closest_10k
5781571	5781571	closest_10k
5652304	5652304	closest_10k
5460578	5460578	closest_10k
1007571	1007571	closest_10k
2586413	2586413	closest_10k
3508278	3508278	closest_10k
3413213	3413213	closest_10k
2272279	2272279	closest_10k
5184965	5184965	closest_10k
3360753	3360753	closest_10k
1310037	1310037	closest_10k
4100369	4100369	closest_10k
3356080	3356080	closest_10k
3889586	3889586	closest_10k
3498272	3498272	closest_10k
2515529	2515529	closest_10k
5432955	5432955	closest_10k
5894809	5894809	closest_10k
2621214	2621214	closest_10k
1906458	1906458	closest_10k
5878971	5878971	closest_10k
2122040	2122040	closest_10k
4325335	4325335	closest_10k
1552440	1552440	closest_10k
5616742	5616742	closest_10k
2813050	2813050	closest_10k
3635636	3635636	closest_10k
1116392	1116392	closest_10k
4477509	4477509	closest_10k
2507909	2507909	closest_10k
2860383	2860383	closest_10k
2991673	2991673	closest_10k
1792752	1792752	closest_10k
4030180	4030180	closest_10k
3361788	3361788	closest_10k
1117604	1117604	closest_10k
4070528	4070528	closest_10k
3150850	3150850	closest_10k
2305130	2305130	closest_10k
3184545	3184545	closest_10k
5703307	5703307	closest_10k
4445768	4445768	closest_10k
2182489	2182489	closest_10k
5908964	5908964	closest_10k
2074568	2074568	closest_10k
3242421	3242421	closest_10k
5186711	5186711	closest_10k
5296263	5296263	closest_10k
3624423	3624423	closest_10k
3612480	3612480	closest_10k
4123874	4123874	closest_10k
3397559	3397559	closest_10k
4406092	4406092	closest_10k
3716954	3716954	closest_10k
2728920	2728920	closest_10k
4383617	4383617	closest_10k
1488595	1488595	closest_10k
2710394	2710394	closest_10k
5907483	5907483	closest_10k
