X1	X2	Clust
3129404	3129404	8SD_IS
3153837	3153837	8SD_IS
5483897	5483897	8SD_IS
4263474	4263474	8SD_IS
5366980	5366980	8SD_IS
1811677	1811677	8SD_IS
5802956	5802956	8SD_IS
2786701	2786701	8SD_IS
1358518	1358518	8SD_IS
2040887	2040887	8SD_IS
2052572	2052572	8SD_IS
5963363	5963363	8SD_IS
1210229	1210229	8SD_IS
4212112	4212112	8SD_IS
3142979	3142979	8SD_IS
4876969	4876969	8SD_IS
3315003	3315003	8SD_IS
5777800	5777800	8SD_IS
1813827	1813827	8SD_IS
5783790	5783790	8SD_IS
3772402	3772402	8SD_IS
2604581	2604581	8SD_IS
4966227	4966227	8SD_IS
5459128	5459128	8SD_IS
4707832	4707832	8SD_IS
2124029	2124029	8SD_IS
1519816	1519816	8SD_IS
1498234	1498234	8SD_IS
1086826	1086826	8SD_IS
2403162	2403162	8SD_IS
3654692	3654692	8SD_IS
2725177	2725177	8SD_IS
4408552	4408552	8SD_IS
4009099	4009099	8SD_IS
4297920	4297920	8SD_IS
3738897	3738897	8SD_IS
5716939	5716939	8SD_IS
2981664	2981664	8SD_IS
5740786	5740786	8SD_IS
5568737	5568737	8SD_IS
2891427	2891427	8SD_IS
4544416	4544416	8SD_IS
2679696	2679696	8SD_IS
3364838	3364838	8SD_IS
5174431	5174431	8SD_IS
2332375	2332375	8SD_IS
5905852	5905852	8SD_IS
1863546	1863546	8SD_IS
1228591	1228591	8SD_IS
4071757	4071757	8SD_IS
5893751	5893751	8SD_IS
4357079	4357079	8SD_IS
4142669	4142669	8SD_IS
1287502	1287502	8SD_IS
1336639	1336639	8SD_IS
1255179	1255179	8SD_IS
1551015	1551015	8SD_IS
2460089	2460089	8SD_IS
3075439	3075439	8SD_IS
3994105	3994105	8SD_IS
5328293	5328293	8SD_IS
4698916	4698916	8SD_IS
3477378	3477378	8SD_IS
1591700	1591700	8SD_IS
3109376	3109376	8SD_IS
1003440	1003440	8SD_IS
4744409	4744409	8SD_IS
3245321	3245321	8SD_IS
5842980	5842980	8SD_IS
2436585	2436585	8SD_IS
3373760	3373760	8SD_IS
5320980	5320980	8SD_IS
5029102	5029102	8SD_IS
1137717	1137717	8SD_IS
4089145	4089145	8SD_IS
1126374	1126374	8SD_IS
5079194	5079194	8SD_IS
1770016	1770016	8SD_IS
3929580	3929580	8SD_IS
2728502	2728502	8SD_IS
2105025	2105025	8SD_IS
5834971	5834971	8SD_IS
2482494	2482494	8SD_IS
3613998	3613998	8SD_IS
4665247	4665247	8SD_IS
5489276	5489276	8SD_IS
2607133	2607133	8SD_IS
2423563	2423563	8SD_IS
4921630	4921630	8SD_IS
