sigma,rho,s,w,mu,logl
10.0,0.4413793103448276,0.0017433288221999873,multi,1.25e-08,-3044.4074800878066
21.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-3048.202162065188
8.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-3060.157083975277
7.0,0.4413793103448276,0.0017433288221999873,multi,1.25e-08,-3065.3627095723277
7.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-3067.1775799839083
22.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-3071.7040672835246
26.0,0.1,0.0028072162039411755,multi,1.25e-08,-3073.650841607919
18.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3076.2441892571856
5.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-3077.0872165760393
20.0,0.1,0.0017433288221999873,multi,1.25e-08,-3077.5618482167342
15.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3078.938071368818
8.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-3079.3873446538437
7.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-3090.575556010187
6.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-3097.285152552394
13.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-3102.2613169244496
15.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-3104.992613814252
6.0,0.4413793103448276,0.001082636733874054,multi,1.25e-08,-3115.0065830177527
8.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-3119.983866817347
9.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-3120.016401160933
15.0,0.1,0.00041753189365604,multi,1.25e-08,-3122.582275563388
27.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-3124.831923629432
16.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-3137.898246215962
14.0,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-3139.754360875695
6.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-3148.299495369388
19.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3149.9164007298164
11.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-3157.422631719922
6.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-3160.102344047882
10.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-3163.198524118832
14.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3168.5828441564
11.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-3172.520953294429
19.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-3174.622311807343
5.0,0.1,0.00011721022975334806,multi,1.25e-08,-3178.296457018779
11.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-3184.08469759156
6.0,0.4413793103448276,0.0012689610031679222,multi,1.25e-08,-3186.8625394035316
7.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-3186.948153367258
9.0,0.4413793103448276,0.0014873521072935117,multi,1.25e-08,-3191.7689995354103
8.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-3198.228945221307
10.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-3199.851354272355
10.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-3200.7113561338297
20.0,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-3204.639119256999
8.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-3210.3055885829776
6.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-3212.9154875329805
7.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-3213.6826777425513
23.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-3215.27418410696
20.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-3219.766612864805
6.0,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-3222.563743059294
7.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-3227.16446050752
12.0,0.1,0.0006723357536499335,multi,1.25e-08,-3228.515864193821
6.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-3233.310491577746
6.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-3233.7324957421947
5.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-3236.0311784994674
6.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-3236.7641135041085
5.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-3237.349681852982
13.0,0.1,0.0007880462815669912,multi,1.25e-08,-3240.3030356213485
18.0,0.1,0.0005736152510448681,multi,1.25e-08,-3242.075440909181
14.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-3244.64869394979
12.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-3245.2156518545567
7.0,0.4413793103448276,0.001082636733874054,multi,1.25e-08,-3246.8989526254727
5.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-3247.655044951853
28.0,0.1,0.0032903445623126675,multi,1.25e-08,-3252.9655327854143
8.0,0.4413793103448276,0.0012689610031679222,multi,1.25e-08,-3254.2199215219507
20.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3255.03006963151
16.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-3257.2353958712556
8.0,0.1,0.0003039195382313198,multi,1.25e-08,-3259.612423556652
9.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-3260.284912292863
5.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-3260.809028908756
10.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-3261.1544730244523
10.0,0.1,0.00018873918221350977,multi,1.25e-08,-3265.4967356004727
5.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-3268.8077096676925
26.0,0.1,0.001082636733874054,multi,1.25e-08,-3269.793948661116
23.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-3281.286799242289
16.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-3284.6098512600847
18.0,0.1,0.0014873521072935117,multi,1.25e-08,-3287.442367202383
11.0,0.1,0.0005736152510448681,multi,1.25e-08,-3289.0092643496046
5.0,0.4413793103448276,0.0007880462815669912,multi,1.25e-08,-3291.7922227850604
14.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-3292.649657027727
12.0,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-3305.1099494375303
13.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3311.114972786508
23.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-3316.143044535149
14.0,0.1,0.0009236708571873865,multi,1.25e-08,-3316.3215768457385
16.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-3316.689659564783
8.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-3320.4775881715586
14.0,0.1,0.0003562247890262444,multi,1.25e-08,-3326.4458834222596
5.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-3338.7917125989375
6.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-3347.113306768687
17.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-3347.6208626122216
7.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-3350.2329512889482
11.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-3350.5134721631775
7.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-3356.9945259804686
5.0,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-3373.264516101598
8.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-3373.81284281003
5.0,0.4413793103448276,0.0006723357536499335,multi,1.25e-08,-3378.8663134586795
21.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3388.7155702978985
11.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-3389.4041186824916
28.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-3389.7664654178125
7.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-3390.831008531909
7.0,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-3396.622196947095
5.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-3405.422242951914
6.0,0.4413793103448276,0.0014873521072935117,multi,1.25e-08,-3410.6725704302644
6.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-3415.0639122859857
23.0,0.1,0.002395026619987486,multi,1.25e-08,-3417.613688901478
12.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-3419.192082481298
29.0,0.1,0.0012689610031679222,multi,1.25e-08,-3426.375051508465
19.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-3428.1578601470974
4.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-3428.5069268576567
6.0,0.7827586206896552,0.002395026619987486,multi,1.25e-08,-3430.319463657344
24.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-3437.8575843813423
10.0,0.1,0.0004893900918477494,multi,1.25e-08,-3437.9779950198667
8.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-3440.0713493725034
11.0,0.1,0.000221221629107045,multi,1.25e-08,-3444.1688195103034
15.0,0.1,0.001082636733874054,multi,1.25e-08,-3453.746315221566
21.0,0.1,0.0020433597178569417,multi,1.25e-08,-3457.2174267059772
8.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-3458.0635149399795
13.0,0.1,0.0003039195382313198,multi,1.25e-08,-3461.827845335716
4.0,0.4413793103448276,0.0004893900918477494,multi,1.25e-08,-3461.9058652963554
4.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-3465.218945267634
12.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-3467.6479570306956
24.0,0.1,0.0009236708571873865,multi,1.25e-08,-3471.2427238055207
20.0,0.1,0.0006723357536499335,multi,1.25e-08,-3472.6105087125807
14.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-3472.6203231029012
11.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-3476.8498581518134
25.0,0.1,0.0028072162039411755,multi,1.25e-08,-3480.5799738085934
4.0,0.4413793103448276,0.0005736152510448681,multi,1.25e-08,-3486.2688064229596
21.0,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-3488.6805899194733
9.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-3491.930153464982
12.0,0.1,0.0002592943797404667,multi,1.25e-08,-3506.8174522732647
4.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-3508.37045642568
12.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3512.5862979336166
9.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-3516.2719844302237
13.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-3517.2005858655784
12.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-3517.564314592274
30.0,0.1,0.0038566204211634724,multi,1.25e-08,-3528.6829941261985
4.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-3528.6964291132736
7.0,0.7827586206896552,0.002395026619987486,multi,1.25e-08,-3537.7068229850147
6.0,0.4413793103448276,0.0007880462815669912,multi,1.25e-08,-3541.1353314917324
9.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-3541.627483144066
22.0,0.1,0.0007880462815669912,multi,1.25e-08,-3546.5665843640354
22.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3548.458930446785
8.0,0.1,0.00011721022975334806,multi,1.25e-08,-3549.657061744476
7.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-3549.864426704523
10.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-3552.301816060629
12.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-3559.51820432171
15.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-3561.2090870948023
17.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-3561.9115218664256
6.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-3563.625080912476
11.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-3566.2546521826944
5.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-3572.4305156061464
6.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-3572.471628532402
17.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-3574.1130551406686
24.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-3575.218593480913
20.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-3575.4465642363884
11.0,0.4413793103448276,0.0017433288221999873,multi,1.25e-08,-3577.3851035186462
13.0,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-3585.0713569786926
3.0,0.4413793103448276,0.0003039195382313198,multi,1.25e-08,-3588.580497910798
8.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-3590.9015226729825
5.0,0.4413793103448276,0.001082636733874054,multi,1.25e-08,-3596.222919090392
17.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-3597.330799971547
9.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-3599.487479857964
5.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-3607.5907911484155
4.0,0.4413793103448276,0.00041753189365604,multi,1.25e-08,-3610.118599820145
19.0,0.1,0.0017433288221999873,multi,1.25e-08,-3613.4761522409726
15.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-3618.5437489548485
14.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-3618.9145228320485
24.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-3619.610432897669
6.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-3626.354433790678
8.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-3630.1776443905646
6.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-3633.108849957992
27.0,0.1,0.0032903445623126675,multi,1.25e-08,-3642.3827301731835
3.0,0.4413793103448276,0.0002592943797404667,multi,1.25e-08,-3643.5563142992405
5.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-3650.944706800866
16.0,0.1,0.0012689610031679222,multi,1.25e-08,-3652.9994285853318
4.0,0.4413793103448276,0.0006723357536499335,multi,1.25e-08,-3654.9695032515297
5.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-3658.219506052591
4.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-3661.801478348757
17.0,0.1,0.0004893900918477494,multi,1.25e-08,-3662.97394878116
29.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-3664.0996916001395
5.0,0.4413793103448276,0.0005736152510448681,multi,1.25e-08,-3665.441659633994
5.0,0.7827586206896552,0.002395026619987486,multi,1.25e-08,-3667.6805040516765
4.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-3671.6100890085304
4.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-3674.527159627004
18.0,0.4413793103448276,0.008531678524172805,multi,1.25e-08,-3676.781741318266
25.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-3677.5205695363547
5.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-3684.0045313579503
3.0,0.4413793103448276,0.0003562247890262444,multi,1.25e-08,-3686.8705080126315
2.0,0.4413793103448276,0.00013738237958832623,multi,1.25e-08,-3687.04768617721
18.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-3691.906927974621
5.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-3699.4821040807174
9.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-3702.375052176929
9.0,0.1,0.00041753189365604,multi,1.25e-08,-3704.11337719486
28.0,0.4413793103448276,0.01,multi,1.25e-08,-3705.6204265255774
27.0,0.4413793103448276,0.01,multi,1.25e-08,-3709.352142382205
4.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-3711.4543968226762
5.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-3713.323434491064
29.0,0.4413793103448276,0.01,multi,1.25e-08,-3722.018885396611
13.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-3726.6305766873024
23.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3732.057962252648
2.0,0.4413793103448276,0.00011721022975334806,multi,1.25e-08,-3734.072583166727
26.0,0.4413793103448276,0.01,multi,1.25e-08,-3734.629051712432
5.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-3737.2247706615535
7.0,0.4413793103448276,0.0009236708571873865,multi,1.25e-08,-3754.886883939591
9.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-3757.0991230178997
30.0,0.4413793103448276,0.01,multi,1.25e-08,-3757.2596650776723
6.0,0.1,0.00018873918221350977,multi,1.25e-08,-3760.990795938028
7.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-3761.4027714361473
6.0,0.4413793103448276,0.0017433288221999873,multi,1.25e-08,-3762.7770194787595
5.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-3762.869907903565
15.0,1.124137931034483,0.008531678524172805,multi,1.25e-08,-3767.05385878096
7.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-3767.344605927069
10.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-3774.2618634113787
11.0,0.7827586206896552,0.008531678524172805,multi,1.25e-08,-3779.6974326475893
6.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-3780.0511681533862
5.0,0.7827586206896552,0.0020433597178569417,multi,1.25e-08,-3781.3283469922962
25.0,0.4413793103448276,0.01,multi,1.25e-08,-3783.00639700612
22.0,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-3786.8019066179613
2.0,0.4413793103448276,0.00016102620275609394,multi,1.25e-08,-3789.1968518615945
3.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-3795.6931504359954
6.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-3795.7543381240894
9.0,1.806896551724138,0.007278953843983146,multi,1.25e-08,-3798.468484893575
7.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-3801.188421476769
6.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-3802.902920606295
6.0,0.7827586206896552,0.0020433597178569417,multi,1.25e-08,-3810.6337363631083
10.0,0.4413793103448276,0.0014873521072935117,multi,1.25e-08,-3813.8798082183735
6.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-3814.9267419344765
27.0,0.1,0.001082636733874054,multi,1.25e-08,-3815.6847102620795
9.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-3817.454339659056
13.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-3819.3916064605087
5.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-3819.752187468068
7.0,0.1,0.0002592943797404667,multi,1.25e-08,-3823.8860611222244
4.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-3829.1560792986484
13.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-3831.866976121826
10.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-3834.160238994984
18.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-3836.7312076366798
4.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-3838.657812244331
15.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-3838.6843877786846
12.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-3843.779283742852
25.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-3847.1857290639928
24.0,0.4413793103448276,0.01,multi,1.25e-08,-3856.19378461658
4.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-3862.9091425630304
11.0,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-3866.3100182208527
3.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-3869.7107777493766
3.0,0.4413793103448276,0.000221221629107045,multi,1.25e-08,-3881.643771060403
10.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-3881.892800147629
18.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-3887.7450377037144
15.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-3892.99788251257
13.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-3900.322524834729
8.0,0.4413793103448276,0.001082636733874054,multi,1.25e-08,-3901.546697719669
16.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-3904.9822536086385
29.0,0.1,0.0038566204211634724,multi,1.25e-08,-3905.8926307343677
3.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-3909.0356466827598
9.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-3910.8763731926433
3.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-3911.200217848732
3.0,0.4413793103448276,0.00041753189365604,multi,1.25e-08,-3912.1173538478333
22.0,0.1,0.002395026619987486,multi,1.25e-08,-3916.0590077766055
