sigma,rho,s,w,mu,logl
11.0,6.93,0.0001,50,1.25e-08,-749862.181073361
25.0,2.83,0.00013738237958832623,50,1.25e-08,-749986.7027595548
25.0,3.86,0.00016102620275609394,50,1.25e-08,-749990.0878610023
13.0,6.59,0.00011721022975334806,50,1.25e-08,-750499.4125362362
30.0,2.83,0.00016102620275609394,50,1.25e-08,-751074.3009000556
27.0,2.49,0.00013738237958832623,50,1.25e-08,-751223.5405104809
19.0,8.98,0.00018873918221350977,50,1.25e-08,-751276.9802410814
9.0,9.66,0.0001,50,1.25e-08,-751620.3119632148
19.0,4.54,0.00013738237958832623,50,1.25e-08,-751733.9724697836
28.0,7.61,0.000221221629107045,50,1.25e-08,-751737.2017819928
26.0,8.63,0.000221221629107045,50,1.25e-08,-751800.5404602796
21.0,7.61,0.00018873918221350977,50,1.25e-08,-751988.432282405
21.0,5.22,0.00016102620275609394,50,1.25e-08,-752094.4681646045
15.0,5.22,0.00011721022975334806,50,1.25e-08,-752883.8931866552
20.0,8.29,0.00018873918221350977,50,1.25e-08,-752934.6583495593
28.0,1.81,0.00011721022975334806,50,1.25e-08,-753380.8658063061
25.0,9.32,0.000221221629107045,50,1.25e-08,-753562.9741992359
14.0,7.61,0.00013738237958832623,50,1.25e-08,-753805.2684706372
19.0,3.51,0.00011721022975334806,50,1.25e-08,-753822.5562512208
24.0,10.0,0.000221221629107045,50,1.25e-08,-753875.6334590819
21.0,3.86,0.00013738237958832623,50,1.25e-08,-753973.7855460049
16.0,8.29,0.00016102620275609394,50,1.25e-08,-754067.2295284163
23.0,6.59,0.00018873918221350977,50,1.25e-08,-754162.2143807572
29.0,7.27,0.000221221629107045,50,1.25e-08,-754268.3630140187
18.0,3.86,0.00011721022975334806,50,1.25e-08,-754276.5615794626
24.0,4.2,0.00016102620275609394,50,1.25e-08,-754532.1315561655
30.0,4.2,0.00018873918221350977,50,1.25e-08,-754619.1349779015
20.0,4.2,0.00013738237958832623,50,1.25e-08,-754710.0448613485
13.0,8.63,0.00013738237958832623,50,1.25e-08,-755103.7746758466
19.0,6.24,0.00016102620275609394,50,1.25e-08,-755179.895737809
12.0,7.61,0.00011721022975334806,50,1.25e-08,-755300.8664868552
22.0,4.88,0.00016102620275609394,50,1.25e-08,-755399.9460589899
18.0,10.0,0.00018873918221350977,50,1.25e-08,-755564.1006490731
14.0,5.9,0.00011721022975334806,50,1.25e-08,-755921.8143352607
30.0,6.93,0.000221221629107045,50,1.25e-08,-756037.036606299
27.0,8.29,0.000221221629107045,50,1.25e-08,-756112.9548265841
23.0,4.54,0.00016102620275609394,50,1.25e-08,-756260.2076158603
15.0,4.2,0.0001,50,1.25e-08,-756476.6554540965
15.0,9.32,0.00016102620275609394,50,1.25e-08,-756829.7695408575
17.0,5.56,0.00013738237958832623,50,1.25e-08,-757397.4313821981
17.0,7.61,0.00016102620275609394,50,1.25e-08,-758554.1437955523
24.0,6.24,0.00018873918221350977,50,1.25e-08,-758705.1121979781
26.0,8.98,0.000221221629107045,50,1.25e-08,-758827.4235033295
18.0,6.93,0.00016102620275609394,50,1.25e-08,-759034.5339443638
19.0,2.83,0.0001,50,1.25e-08,-759278.1855919609
29.0,4.54,0.00018873918221350977,50,1.25e-08,-759463.8389208812
28.0,7.95,0.000221221629107045,50,1.25e-08,-759681.7679848698
22.0,7.27,0.00018873918221350977,50,1.25e-08,-759824.7982138178
10.0,8.29,0.0001,50,1.25e-08,-760006.8690395916
25.0,9.66,0.000221221629107045,50,1.25e-08,-760061.1420705647
19.0,9.32,0.00018873918221350977,50,1.25e-08,-760275.5919272373
12.0,10.0,0.00013738237958832623,50,1.25e-08,-760393.8116221963
15.0,6.93,0.00013738237958832623,50,1.25e-08,-760984.6937752214
27.0,3.51,0.00016102620275609394,50,1.25e-08,-761509.7313385659
25.0,5.9,0.00018873918221350977,50,1.25e-08,-761839.4951065568
16.0,6.24,0.00013738237958832623,50,1.25e-08,-762349.1844696349
28.0,4.88,0.00018873918221350977,50,1.25e-08,-762460.3841973781
29.0,7.61,0.000221221629107045,50,1.25e-08,-762524.8003864461
21.0,7.95,0.00018873918221350977,50,1.25e-08,-762546.4351270437
20.0,8.63,0.00018873918221350977,50,1.25e-08,-762634.3316590571
28.0,1.47,0.0001,50,1.25e-08,-762742.5484017178
30.0,2.15,0.00013738237958832623,50,1.25e-08,-763070.0023393392
27.0,8.63,0.000221221629107045,50,1.25e-08,-763346.9671320776
26.0,5.56,0.00018873918221350977,50,1.25e-08,-763547.1884552182
27.0,5.22,0.00018873918221350977,50,1.25e-08,-763781.0600039444
11.0,8.98,0.00011721022975334806,50,1.25e-08,-763974.8212931178
20.0,5.9,0.00016102620275609394,50,1.25e-08,-764097.3726955559
30.0,7.27,0.000221221629107045,50,1.25e-08,-764650.2406174009
24.0,3.17,0.00013738237958832623,50,1.25e-08,-765302.372664812
26.0,9.32,0.000221221629107045,50,1.25e-08,-765482.0736328979
16.0,8.63,0.00016102620275609394,50,1.25e-08,-765997.1760890902
25.0,10.0,0.000221221629107045,50,1.25e-08,-766238.3928174442
23.0,6.93,0.00018873918221350977,50,1.25e-08,-766274.6291464403
9.0,10.0,0.0001,50,1.25e-08,-766709.7680216096
16.0,3.86,0.0001,50,1.25e-08,-766848.779656108
22.0,2.83,0.00011721022975334806,50,1.25e-08,-767047.0176496787
28.0,8.29,0.000221221629107045,50,1.25e-08,-767152.459794537
12.0,6.24,0.0001,50,1.25e-08,-767275.1677390719
15.0,9.66,0.00016102620275609394,50,1.25e-08,-767454.9713526447
29.0,3.17,0.00016102620275609394,50,1.25e-08,-767513.8637717328
13.0,8.98,0.00013738237958832623,50,1.25e-08,-768579.0012898224
25.0,1.81,0.0001,50,1.25e-08,-768590.7514269447
18.0,5.22,0.00013738237958832623,50,1.25e-08,-768768.2411669556
18.0,3.17,0.0001,50,1.25e-08,-768798.7682319585
19.0,9.66,0.00018873918221350977,50,1.25e-08,-768851.5773523169
16.0,4.88,0.00011721022975334806,50,1.25e-08,-768888.9886089368
14.0,7.95,0.00013738237958832623,50,1.25e-08,-769056.8239673224
26.0,3.86,0.00016102620275609394,50,1.25e-08,-769799.3197897939
27.0,8.98,0.000221221629107045,50,1.25e-08,-770181.0953836361
29.0,7.95,0.000221221629107045,50,1.25e-08,-770265.7827875898
13.0,6.93,0.00011721022975334806,50,1.25e-08,-770428.3055743306
22.0,7.61,0.00018873918221350977,50,1.25e-08,-770751.8894217768
11.0,7.27,0.0001,50,1.25e-08,-770762.2870245255
21.0,5.56,0.00016102620275609394,50,1.25e-08,-770806.0965911973
19.0,6.59,0.00016102620275609394,50,1.25e-08,-770884.573575658
17.0,3.51,0.0001,50,1.25e-08,-771094.3896322863
26.0,2.15,0.00011721022975334806,50,1.25e-08,-771219.9720749559
24.0,6.59,0.00018873918221350977,50,1.25e-08,-771381.2787343512
17.0,7.95,0.00016102620275609394,50,1.25e-08,-771482.4431746048
14.0,4.88,0.0001,50,1.25e-08,-771681.3861032758
26.0,9.66,0.000221221629107045,50,1.25e-08,-771794.3423827296
20.0,8.98,0.00018873918221350977,50,1.25e-08,-771842.3094203421
21.0,8.29,0.00018873918221350977,50,1.25e-08,-772524.576608288
12.0,7.95,0.00011721022975334806,50,1.25e-08,-772601.2492513428
30.0,7.61,0.000221221629107045,50,1.25e-08,-772699.9973624967
28.0,2.49,0.00013738237958832623,50,1.25e-08,-772960.5659951093
18.0,7.27,0.00016102620275609394,50,1.25e-08,-773194.7979152137
30.0,4.54,0.00018873918221350977,50,1.25e-08,-773271.6614228053
26.0,2.83,0.00013738237958832623,50,1.25e-08,-773351.7959363633
28.0,8.63,0.000221221629107045,50,1.25e-08,-774191.9019303906
13.0,5.56,0.0001,50,1.25e-08,-774796.5542845466
25.0,4.2,0.00016102620275609394,50,1.25e-08,-775033.6570325538
24.0,2.49,0.00011721022975334806,50,1.25e-08,-775118.6706565007
25.0,6.24,0.00018873918221350977,50,1.25e-08,-775166.0580172577
22.0,5.22,0.00016102620275609394,50,1.25e-08,-775318.0958576078
23.0,3.51,0.00013738237958832623,50,1.25e-08,-775531.2666257784
27.0,9.32,0.000221221629107045,50,1.25e-08,-776648.7264113573
29.0,4.88,0.00018873918221350977,50,1.25e-08,-776667.6339523869
19.0,4.88,0.00013738237958832623,50,1.25e-08,-776915.5402759112
19.0,10.0,0.00018873918221350977,50,1.25e-08,-777035.7267411286
29.0,1.81,0.00011721022975334806,50,1.25e-08,-777294.2937910459
16.0,8.98,0.00016102620275609394,50,1.25e-08,-777362.2546698403
29.0,8.29,0.000221221629107045,50,1.25e-08,-777539.7322143761
24.0,4.54,0.00016102620275609394,50,1.25e-08,-777554.4228183099
10.0,8.63,0.0001,50,1.25e-08,-777554.6864552927
23.0,4.88,0.00016102620275609394,50,1.25e-08,-777597.5821603012
23.0,7.27,0.00018873918221350977,50,1.25e-08,-777624.032341136
26.0,5.9,0.00018873918221350977,50,1.25e-08,-777627.4832984162
15.0,10.0,0.00016102620275609394,50,1.25e-08,-777628.7097646461
15.0,7.27,0.00013738237958832623,50,1.25e-08,-777653.379541013
21.0,2.49,0.0001,50,1.25e-08,-777708.019360014
26.0,10.0,0.000221221629107045,50,1.25e-08,-777790.8791612681
15.0,5.56,0.00011721022975334806,50,1.25e-08,-777852.6731427927
17.0,5.9,0.00013738237958832623,50,1.25e-08,-778051.1139419775
14.0,6.24,0.00011721022975334806,50,1.25e-08,-778079.4934879451
28.0,5.22,0.00018873918221350977,50,1.25e-08,-778448.2795199383
11.0,9.32,0.00011721022975334806,50,1.25e-08,-778681.4765004349
27.0,5.56,0.00018873918221350977,50,1.25e-08,-778739.4785888277
28.0,3.51,0.00016102620275609394,50,1.25e-08,-779793.1434446502
30.0,7.95,0.000221221629107045,50,1.25e-08,-780241.6513046866
17.0,4.54,0.00011721022975334806,50,1.25e-08,-780503.3813558486
20.0,6.24,0.00016102620275609394,50,1.25e-08,-780565.6095142512
20.0,9.32,0.00018873918221350977,50,1.25e-08,-780597.1551402054
21.0,3.17,0.00011721022975334806,50,1.25e-08,-780617.2497362134
16.0,6.59,0.00013738237958832623,50,1.25e-08,-780775.8806190108
28.0,8.98,0.000221221629107045,50,1.25e-08,-780837.6107235939
22.0,7.95,0.00018873918221350977,50,1.25e-08,-781048.1420792569
22.0,3.86,0.00013738237958832623,50,1.25e-08,-781393.0535479267
23.0,2.15,0.0001,50,1.25e-08,-781427.8571492424
13.0,9.32,0.00013738237958832623,50,1.25e-08,-781484.1631213872
20.0,4.54,0.00013738237958832623,50,1.25e-08,-781820.336461299
21.0,8.63,0.00018873918221350977,50,1.25e-08,-781972.0074788593
27.0,9.66,0.000221221629107045,50,1.25e-08,-782779.5267258404
24.0,6.93,0.00018873918221350977,50,1.25e-08,-783215.1193640098
21.0,4.2,0.00013738237958832623,50,1.25e-08,-783380.2368239374
14.0,8.29,0.00013738237958832623,50,1.25e-08,-783581.6901334773
17.0,8.29,0.00016102620275609394,50,1.25e-08,-783744.1344826707
29.0,8.63,0.000221221629107045,50,1.25e-08,-784389.0227301292
30.0,3.17,0.00016102620275609394,50,1.25e-08,-784538.9260943101
19.0,6.93,0.00016102620275609394,50,1.25e-08,-785617.2810154593
18.0,7.61,0.00016102620275609394,50,1.25e-08,-786557.0647764411
28.0,9.32,0.000221221629107045,50,1.25e-08,-787122.7558395513
30.0,8.29,0.000221221629107045,50,1.25e-08,-787323.3339091406
25.0,6.59,0.00018873918221350977,50,1.25e-08,-787557.2486243029
18.0,4.2,0.00011721022975334806,50,1.25e-08,-787702.8581304088
20.0,3.51,0.00011721022975334806,50,1.25e-08,-788141.2694683289
21.0,5.9,0.00016102620275609394,50,1.25e-08,-788154.2287464914
16.0,9.32,0.00016102620275609394,50,1.25e-08,-788203.9518953994
23.0,7.61,0.00018873918221350977,50,1.25e-08,-788284.2067122522
27.0,10.0,0.000221221629107045,50,1.25e-08,-788599.9592955466
27.0,3.86,0.00016102620275609394,50,1.25e-08,-788608.9276944525
20.0,9.66,0.00018873918221350977,50,1.25e-08,-788933.3427062677
12.0,8.29,0.00011721022975334806,50,1.25e-08,-789143.4198644756
29.0,1.47,0.0001,50,1.25e-08,-789238.1251982653
13.0,7.27,0.00011721022975334806,50,1.25e-08,-789360.3281336126
25.0,3.17,0.00013738237958832623,50,1.25e-08,-789424.7825128586
30.0,4.88,0.00018873918221350977,50,1.25e-08,-790148.7062260591
19.0,3.86,0.00011721022975334806,50,1.25e-08,-790344.8470159484
12.0,6.59,0.0001,50,1.25e-08,-790453.5466048055
15.0,4.54,0.0001,50,1.25e-08,-790513.3901091676
18.0,5.56,0.00013738237958832623,50,1.25e-08,-790622.4162862453
26.0,6.24,0.00018873918221350977,50,1.25e-08,-790662.2034562449
11.0,7.61,0.0001,50,1.25e-08,-790752.709402573
22.0,8.29,0.00018873918221350977,50,1.25e-08,-790769.5896991735
29.0,8.98,0.000221221629107045,50,1.25e-08,-790850.9185594912
21.0,8.98,0.00018873918221350977,50,1.25e-08,-790932.2588442593
29.0,5.22,0.00018873918221350977,50,1.25e-08,-792338.8791623808
27.0,5.9,0.00018873918221350977,50,1.25e-08,-792520.4528749079
11.0,9.66,0.00011721022975334806,50,1.25e-08,-792832.5232848211
28.0,9.66,0.000221221629107045,50,1.25e-08,-793076.7868945403
28.0,5.56,0.00018873918221350977,50,1.25e-08,-793099.1516068905
15.0,7.61,0.00013738237958832623,50,1.25e-08,-793447.6796549542
22.0,5.56,0.00016102620275609394,50,1.25e-08,-793687.4850613737
29.0,2.49,0.00013738237958832623,50,1.25e-08,-793786.3000230838
13.0,9.66,0.00013738237958832623,50,1.25e-08,-793856.0961551496
30.0,8.63,0.000221221629107045,50,1.25e-08,-793987.1288846006
24.0,7.27,0.00018873918221350977,50,1.25e-08,-794292.3034879125
10.0,8.98,0.0001,50,1.25e-08,-794452.092247656
26.0,4.2,0.00016102620275609394,50,1.25e-08,-794454.017717589
17.0,8.63,0.00016102620275609394,50,1.25e-08,-795392.4079127009
16.0,5.22,0.00011721022975334806,50,1.25e-08,-795495.2924209941
27.0,2.83,0.00013738237958832623,50,1.25e-08,-795665.3924428312
20.0,6.59,0.00016102620275609394,50,1.25e-08,-795951.589504952
27.0,2.15,0.00011721022975334806,50,1.25e-08,-796802.4298906747
20.0,10.0,0.00018873918221350977,50,1.25e-08,-796881.7971912639
29.0,9.32,0.000221221629107045,50,1.25e-08,-796958.3393705396
23.0,2.83,0.00011721022975334806,50,1.25e-08,-796962.1018171064
23.0,5.22,0.00016102620275609394,50,1.25e-08,-797161.0451034742
29.0,3.51,0.00016102620275609394,50,1.25e-08,-797204.2004768363
20.0,2.83,0.0001,50,1.25e-08,-797362.3837341582
17.0,6.24,0.00013738237958832623,50,1.25e-08,-797378.2648551096
14.0,8.63,0.00013738237958832623,50,1.25e-08,-797432.6052446364
25.0,4.54,0.00016102620275609394,50,1.25e-08,-797677.8629491023
26.0,1.81,0.0001,50,1.25e-08,-798088.9385402347
16.0,6.93,0.00013738237958832623,50,1.25e-08,-798135.3629990339
23.0,7.95,0.00018873918221350977,50,1.25e-08,-798319.3556179671
24.0,4.88,0.00016102620275609394,50,1.25e-08,-798525.1734059193
16.0,9.66,0.00016102620275609394,50,1.25e-08,-798559.6870550237
28.0,10.0,0.000221221629107045,50,1.25e-08,-798725.9525551168
14.0,6.59,0.00011721022975334806,50,1.25e-08,-799000.5364928939
25.0,6.93,0.00018873918221350977,50,1.25e-08,-799113.2655561198
18.0,7.95,0.00016102620275609394,50,1.25e-08,-799190.7364836809
21.0,9.32,0.00018873918221350977,50,1.25e-08,-799444.0416144195
19.0,7.27,0.00016102620275609394,50,1.25e-08,-799470.558020637
22.0,8.63,0.00018873918221350977,50,1.25e-08,-799965.5639982761
19.0,5.22,0.00013738237958832623,50,1.25e-08,-800155.5139017855
30.0,8.98,0.000221221629107045,50,1.25e-08,-800270.014221458
30.0,1.81,0.00011721022975334806,50,1.25e-08,-800362.5092563266
24.0,3.51,0.00013738237958832623,50,1.25e-08,-800511.320356658
13.0,5.9,0.0001,50,1.25e-08,-800756.8720152687
14.0,5.22,0.0001,50,1.25e-08,-801150.2980914612
15.0,5.9,0.00011721022975334806,50,1.25e-08,-801262.5957650706
25.0,2.49,0.00011721022975334806,50,1.25e-08,-802672.4533896747
29.0,9.66,0.000221221629107045,50,1.25e-08,-802740.489350677
26.0,6.59,0.00018873918221350977,50,1.25e-08,-802769.5140819886
16.0,4.2,0.0001,50,1.25e-08,-803817.0942617065
21.0,6.24,0.00016102620275609394,50,1.25e-08,-804290.7532013783
24.0,7.61,0.00018873918221350977,50,1.25e-08,-804686.8261308254
12.0,8.63,0.00011721022975334806,50,1.25e-08,-804976.9943191004
27.0,6.24,0.00018873918221350977,50,1.25e-08,-805264.6459848778
30.0,5.22,0.00018873918221350977,50,1.25e-08,-805504.6017086962
13.0,10.0,0.00013738237958832623,50,1.25e-08,-805728.516845016
30.0,9.32,0.000221221629107045,50,1.25e-08,-806204.6301241632
11.0,10.0,0.00011721022975334806,50,1.25e-08,-806459.4169055702
17.0,8.98,0.00016102620275609394,50,1.25e-08,-806474.7961500002
28.0,3.86,0.00016102620275609394,50,1.25e-08,-806478.6875787481
28.0,5.9,0.00018873918221350977,50,1.25e-08,-806582.2267166217
20.0,4.88,0.00013738237958832623,50,1.25e-08,-806678.7895058893
29.0,5.56,0.00018873918221350977,50,1.25e-08,-806683.622050283
23.0,3.86,0.00013738237958832623,50,1.25e-08,-807349.0970733039
13.0,7.61,0.00011721022975334806,50,1.25e-08,-807369.6898725067
21.0,9.66,0.00018873918221350977,50,1.25e-08,-807541.9118931
23.0,8.29,0.00018873918221350977,50,1.25e-08,-807785.6448049546
29.0,10.0,0.000221221629107045,50,1.25e-08,-808223.3779836808
15.0,7.95,0.00013738237958832623,50,1.25e-08,-808437.3399257483
16.0,10.0,0.00016102620275609394,50,1.25e-08,-808463.3002514257
22.0,8.98,0.00018873918221350977,50,1.25e-08,-808679.6916520108
19.0,3.17,0.0001,50,1.25e-08,-808872.0405181682
17.0,4.88,0.00011721022975334806,50,1.25e-08,-808982.9595855912
11.0,7.95,0.0001,50,1.25e-08,-809891.5897230204
25.0,7.27,0.00018873918221350977,50,1.25e-08,-809919.9578941357
21.0,4.54,0.00013738237958832623,50,1.25e-08,-810150.3104672488
20.0,6.93,0.00016102620275609394,50,1.25e-08,-810364.4884111563
22.0,4.2,0.00013738237958832623,50,1.25e-08,-810447.2611874116
14.0,8.98,0.00013738237958832623,50,1.25e-08,-810657.3032448111
22.0,5.9,0.00016102620275609394,50,1.25e-08,-810691.7039828986
10.0,9.32,0.0001,50,1.25e-08,-810734.6097790725
18.0,5.9,0.00013738237958832623,50,1.25e-08,-810971.4184208842
18.0,8.29,0.00016102620275609394,50,1.25e-08,-811157.186957383
17.0,3.86,0.0001,50,1.25e-08,-811509.4563954227
22.0,3.17,0.00011721022975334806,50,1.25e-08,-811783.5867495313
30.0,9.66,0.000221221629107045,50,1.25e-08,-811819.9098326099
26.0,3.17,0.00013738237958832623,50,1.25e-08,-812391.0642882466
22.0,2.49,0.0001,50,1.25e-08,-812458.257531467
12.0,6.93,0.0001,50,1.25e-08,-812495.2145531762
19.0,7.61,0.00016102620275609394,50,1.25e-08,-812525.2624607775
27.0,4.2,0.00016102620275609394,50,1.25e-08,-812861.1541054734
18.0,3.51,0.0001,50,1.25e-08,-813345.2515801439
24.0,2.15,0.0001,50,1.25e-08,-813353.9789361557
30.0,2.49,0.00013738237958832623,50,1.25e-08,-813738.7679300914
30.0,3.51,0.00016102620275609394,50,1.25e-08,-813792.6503899774
26.0,6.93,0.00018873918221350977,50,1.25e-08,-814049.7689753323
24.0,7.95,0.00018873918221350977,50,1.25e-08,-814462.9776448027
16.0,7.27,0.00013738237958832623,50,1.25e-08,-814521.3740349014
30.0,1.47,0.0001,50,1.25e-08,-814919.2541944144
23.0,5.56,0.00016102620275609394,50,1.25e-08,-815174.7398592477
21.0,10.0,0.00018873918221350977,50,1.25e-08,-815256.8278379855
17.0,6.59,0.00013738237958832623,50,1.25e-08,-815507.6321992564
26.0,4.54,0.00016102620275609394,50,1.25e-08,-816707.4453866053
23.0,8.63,0.00018873918221350977,50,1.25e-08,-816732.4525272474
22.0,9.32,0.00018873918221350977,50,1.25e-08,-816950.7162866029
28.0,2.83,0.00013738237958832623,50,1.25e-08,-816974.8058832576
17.0,9.32,0.00016102620275609394,50,1.25e-08,-817033.9103278465
27.0,6.59,0.00018873918221350977,50,1.25e-08,-817090.364646995
30.0,10.0,0.000221221629107045,50,1.25e-08,-817141.6015044405
24.0,5.22,0.00016102620275609394,50,1.25e-08,-817721.2975572442
25.0,4.88,0.00016102620275609394,50,1.25e-08,-818269.5942396759
18.0,4.54,0.00011721022975334806,50,1.25e-08,-818361.7697139437
14.0,6.93,0.00011721022975334806,50,1.25e-08,-818787.4386326106
28.0,6.24,0.00018873918221350977,50,1.25e-08,-819038.3119022906
21.0,6.59,0.00016102620275609394,50,1.25e-08,-819345.2476691689
30.0,5.56,0.00018873918221350977,50,1.25e-08,-819545.6326334042
29.0,5.9,0.00018873918221350977,50,1.25e-08,-819871.2597696481
25.0,7.61,0.00018873918221350977,50,1.25e-08,-820051.3655720785
12.0,8.98,0.00011721022975334806,50,1.25e-08,-820147.3907777304
16.0,5.56,0.00011721022975334806,50,1.25e-08,-820301.5046702075
21.0,3.51,0.00011721022975334806,50,1.25e-08,-820698.3501952037
28.0,2.15,0.00011721022975334806,50,1.25e-08,-821380.4633202052
19.0,5.56,0.00013738237958832623,50,1.25e-08,-821678.5513117503
15.0,4.88,0.0001,50,1.25e-08,-822153.8426800362
18.0,8.63,0.00016102620275609394,50,1.25e-08,-822510.8957918568
15.0,8.29,0.00013738237958832623,50,1.25e-08,-822684.8397418122
15.0,6.24,0.00011721022975334806,50,1.25e-08,-823257.7150217388
14.0,9.32,0.00013738237958832623,50,1.25e-08,-823299.0865614985
29.0,3.86,0.00016102620275609394,50,1.25e-08,-823465.177829405
19.0,4.2,0.00011721022975334806,50,1.25e-08,-823578.4650623844
24.0,8.29,0.00018873918221350977,50,1.25e-08,-823676.923087943
20.0,7.27,0.00016102620275609394,50,1.25e-08,-823898.8896615626
25.0,3.51,0.00013738237958832623,50,1.25e-08,-824225.6079930115
20.0,3.86,0.00011721022975334806,50,1.25e-08,-824462.4524596351
13.0,7.95,0.00011721022975334806,50,1.25e-08,-824523.4779487203
26.0,7.27,0.00018873918221350977,50,1.25e-08,-824588.8233864405
22.0,9.66,0.00018873918221350977,50,1.25e-08,-824813.180518598
19.0,7.95,0.00016102620275609394,50,1.25e-08,-824852.3656286625
23.0,8.98,0.00018873918221350977,50,1.25e-08,-825203.3905192288
13.0,6.24,0.0001,50,1.25e-08,-825284.1135633367
24.0,2.83,0.00011721022975334806,50,1.25e-08,-825509.0985328995
10.0,9.66,0.0001,50,1.25e-08,-826435.2524339547
22.0,6.24,0.00016102620275609394,50,1.25e-08,-826485.6998689733
27.0,1.81,0.0001,50,1.25e-08,-826560.9106659307
17.0,9.66,0.00016102620275609394,50,1.25e-08,-827108.064884228
27.0,6.93,0.00018873918221350977,50,1.25e-08,-828097.9343591117
11.0,8.29,0.0001,50,1.25e-08,-828232.2765046055
14.0,5.56,0.0001,50,1.25e-08,-828785.512514818
26.0,2.49,0.00011721022975334806,50,1.25e-08,-829049.7055766585
20.0,5.22,0.00013738237958832623,50,1.25e-08,-829565.3396960654
25.0,7.95,0.00018873918221350977,50,1.25e-08,-829571.7321042381
18.0,6.24,0.00013738237958832623,50,1.25e-08,-829971.6994041895
16.0,7.61,0.00013738237958832623,50,1.25e-08,-830016.9234095664
28.0,4.2,0.00016102620275609394,50,1.25e-08,-830319.0705342505
28.0,6.59,0.00018873918221350977,50,1.25e-08,-830585.6574247039
23.0,5.9,0.00016102620275609394,50,1.25e-08,-831825.6235322336
24.0,3.86,0.00013738237958832623,50,1.25e-08,-831922.0260793349
29.0,6.24,0.00018873918221350977,50,1.25e-08,-832042.5248547696
22.0,10.0,0.00018873918221350977,50,1.25e-08,-832297.9951762384
24.0,8.63,0.00018873918221350977,50,1.25e-08,-832377.9788748232
30.0,5.9,0.00018873918221350977,50,1.25e-08,-832441.1204625656
17.0,6.93,0.00013738237958832623,50,1.25e-08,-832551.7283217221
23.0,9.32,0.00018873918221350977,50,1.25e-08,-833237.143537163
18.0,8.98,0.00016102620275609394,50,1.25e-08,-833300.3964569141
21.0,6.93,0.00016102620275609394,50,1.25e-08,-833428.9508231322
12.0,7.27,0.0001,50,1.25e-08,-833481.9055148156
21.0,2.83,0.0001,50,1.25e-08,-833747.8027571535
27.0,3.17,0.00013738237958832623,50,1.25e-08,-834258.6801808918
26.0,7.61,0.00018873918221350977,50,1.25e-08,-834460.6249058694
21.0,4.88,0.00013738237958832623,50,1.25e-08,-834636.5718056416
12.0,9.32,0.00011721022975334806,50,1.25e-08,-834696.2570677515
27.0,4.54,0.00016102620275609394,50,1.25e-08,-834715.3538594377
24.0,5.56,0.00016102620275609394,50,1.25e-08,-835370.7772842452
17.0,5.22,0.00011721022975334806,50,1.25e-08,-835376.4382676501
14.0,9.66,0.00013738237958832623,50,1.25e-08,-835397.3233734915
23.0,4.2,0.00013738237958832623,50,1.25e-08,-836003.6635066024
15.0,8.63,0.00013738237958832623,50,1.25e-08,-836246.3043889231
19.0,8.29,0.00016102620275609394,50,1.25e-08,-836514.4287293685
20.0,7.61,0.00016102620275609394,50,1.25e-08,-836637.1586418819
17.0,10.0,0.00016102620275609394,50,1.25e-08,-836731.8101498832
22.0,4.54,0.00013738237958832623,50,1.25e-08,-836829.6520334133
26.0,4.88,0.00016102620275609394,50,1.25e-08,-836912.1242135685
25.0,5.22,0.00016102620275609394,50,1.25e-08,-837090.3166432199
29.0,2.83,0.00013738237958832623,50,1.25e-08,-837327.3327995514
14.0,7.27,0.00011721022975334806,50,1.25e-08,-837531.763157322
16.0,4.54,0.0001,50,1.25e-08,-837936.8040612349
27.0,7.27,0.00018873918221350977,50,1.25e-08,-838373.0731129305
25.0,8.29,0.00018873918221350977,50,1.25e-08,-838537.1136693361
30.0,3.86,0.00016102620275609394,50,1.25e-08,-839621.6823463273
24.0,8.98,0.00018873918221350977,50,1.25e-08,-840609.6525919642
23.0,9.66,0.00018873918221350977,50,1.25e-08,-840868.1641852044
13.0,8.29,0.00011721022975334806,50,1.25e-08,-840882.4778170784
22.0,6.59,0.00016102620275609394,50,1.25e-08,-841201.1854372829
28.0,6.93,0.00018873918221350977,50,1.25e-08,-841324.4076871146
23.0,3.17,0.00011721022975334806,50,1.25e-08,-841423.3957994903
10.0,10.0,0.0001,50,1.25e-08,-841584.7388036252
19.0,5.9,0.00013738237958832623,50,1.25e-08,-841675.7326266632
29.0,6.59,0.00018873918221350977,50,1.25e-08,-843315.4450488065
16.0,5.9,0.00011721022975334806,50,1.25e-08,-843487.7271770057
18.0,9.32,0.00016102620275609394,50,1.25e-08,-843569.0730259219
26.0,7.95,0.00018873918221350977,50,1.25e-08,-843729.2602613322
15.0,6.59,0.00011721022975334806,50,1.25e-08,-843965.0021401134
25.0,2.15,0.0001,50,1.25e-08,-844042.6658076353
30.0,6.24,0.00018873918221350977,50,1.25e-08,-844331.538927013
16.0,7.95,0.00013738237958832623,50,1.25e-08,-844695.7662619015
29.0,2.15,0.00011721022975334806,50,1.25e-08,-844984.4814809564
23.0,2.49,0.0001,50,1.25e-08,-845747.8721078155
11.0,8.63,0.0001,50,1.25e-08,-845823.8033214413
18.0,4.88,0.00011721022975334806,50,1.25e-08,-846589.3407727171
21.0,7.27,0.00016102620275609394,50,1.25e-08,-846637.9198815406
26.0,3.51,0.00013738237958832623,50,1.25e-08,-846742.169432131
