sigma,rho,s,w,mu,logl
19.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-1360.4403342173125
5.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-1363.4798255898388
14.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-1363.5730010629982
8.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-1363.8604175194005
3.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-1364.484859058558
9.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-1364.930736315401
24.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-1366.1422719314487
8.0,2.831034482758621,0.004520353656360241,multi,1.25e-08,-1366.5928300853002
4.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-1370.8933568781224
12.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-1372.046735328342
21.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-1372.6003596169444
5.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-1378.702664244323
3.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-1380.0343605432863
7.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-1382.055774015266
28.0,0.1,0.0014873521072935117,multi,1.25e-08,-1382.678549485785
30.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-1383.2570019991815
22.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-1384.6860023443764
16.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-1385.6281633539045
16.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1387.1309322252202
14.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-1389.3593183555881
6.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-1389.8943338406468
12.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-1390.3425995842586
22.0,0.1,0.0012689610031679222,multi,1.25e-08,-1391.1839116321482
5.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-1392.0563617201863
12.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-1392.3936410405956
6.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-1395.843904570049
9.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-1396.4400939457769
21.0,0.1,0.001082636733874054,multi,1.25e-08,-1401.19457219673
23.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1411.5631925745852
27.0,0.1,0.0020433597178569417,multi,1.25e-08,-1414.6487653082502
25.0,0.1,0.0017433288221999873,multi,1.25e-08,-1416.5452318303128
8.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-1417.39816475253
15.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-1417.5342654921021
25.0,0.1,0.0012689610031679222,multi,1.25e-08,-1419.1427262730826
4.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-1419.1509437281688
22.0,0.1,0.001082636733874054,multi,1.25e-08,-1421.9797701524308
2.0,3.513793103448276,0.004520353656360241,multi,1.25e-08,-1422.4177661871654
16.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-1423.5519205346443
10.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-1426.6784002073146
11.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-1426.971168889651
30.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-1430.0912349489752
10.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-1430.4179558698029
16.0,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-1431.681769450594
5.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-1434.3571739140148
2.0,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-1434.8450232036325
12.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-1435.519442205798
24.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-1444.8283305805674
7.0,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-1447.5464833418982
13.0,0.4413793103448276,0.0038566204211634724,multi,1.25e-08,-1448.4787262439256
23.0,0.1,0.0014873521072935117,multi,1.25e-08,-1448.9698963592962
4.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-1451.0823172340201
4.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-1452.616152539952
29.0,0.1,0.002395026619987486,multi,1.25e-08,-1454.1169376872328
20.0,0.1,0.001082636733874054,multi,1.25e-08,-1455.516327996608
19.0,0.1,0.0009236708571873865,multi,1.25e-08,-1456.9943341453225
2.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-1459.9503571461046
7.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-1462.337624595775
14.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1465.5740363669365
5.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-1467.4547275321409
30.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-1468.2743236423653
20.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-1469.9810329866013
20.0,0.1,0.0009236708571873865,multi,1.25e-08,-1470.251950103158
18.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-1470.295777221306
23.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-1470.9290594751214
3.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-1471.3671937554082
9.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-1473.6448339834653
13.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1473.932190281925
12.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-1480.7209140435368
3.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-1482.5121284816848
19.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-1484.0285313546224
15.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1488.2272927525423
6.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1488.894065800433
15.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1492.6152053411688
8.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-1495.2560356672855
5.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-1495.682300833658
5.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-1496.0908606182086
24.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1496.8834118382497
4.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-1499.461420668021
29.0,0.1,0.0014873521072935117,multi,1.25e-08,-1500.2474173177104
18.0,0.1,0.0007880462815669912,multi,1.25e-08,-1500.6937144204437
23.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-1500.7364102340168
4.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-1503.302273259468
21.0,0.1,0.0012689610031679222,multi,1.25e-08,-1506.180519710262
6.0,3.513793103448276,0.004520353656360241,multi,1.25e-08,-1507.6769239792416
2.0,2.831034482758621,0.004520353656360241,multi,1.25e-08,-1509.265534372762
22.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-1510.966415604662
15.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-1512.0161580542815
23.0,0.1,0.001082636733874054,multi,1.25e-08,-1512.3577164635808
3.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-1513.0973974843841
14.0,0.4413793103448276,0.004520353656360241,multi,1.25e-08,-1513.2380234735208
12.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-1516.2929162572862
5.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1516.3474069324275
13.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-1517.5160279102295
15.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-1519.409844578866
22.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-1520.3875258653097
12.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1521.6009673735905
6.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-1522.329668055726
17.0,0.1,0.0007880462815669912,multi,1.25e-08,-1522.3863222959028
8.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-1523.2705243693551
6.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-1528.4784960340703
13.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-1531.0909050610435
8.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-1532.9261673210306
5.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-1535.0742798716167
16.0,0.1,0.0006723357536499335,multi,1.25e-08,-1535.4254521884718
18.0,0.1,0.0009236708571873865,multi,1.25e-08,-1537.6073213381246
26.0,0.1,0.0012689610031679222,multi,1.25e-08,-1538.2415947096733
2.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-1538.9907208772215
5.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-1540.0004879735338
3.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-1540.7921501121907
6.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-1543.8104137956616
10.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-1544.2471506532315
7.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1544.5178693749056
4.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-1545.4799122817622
18.0,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-1549.0231110121429
16.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1551.8389173034482
11.0,0.7827586206896552,0.006210169418915616,multi,1.25e-08,-1553.0398572495506
2.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-1553.7309143846674
6.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-1554.6149806853225
5.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-1555.4793630446643
12.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-1556.809837814224
9.0,2.831034482758621,0.004520353656360241,multi,1.25e-08,-1557.9003724684017
11.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-1560.9848312386418
15.0,0.1,0.0005736152510448681,multi,1.25e-08,-1566.2378547617022
17.0,1.4655172413793105,0.006210169418915616,multi,1.25e-08,-1569.7549620159411
21.0,0.1,0.0009236708571873865,multi,1.25e-08,-1570.2645025645538
17.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-1571.323537502891
13.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-1572.113092745439
8.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-1574.432035696066
17.0,0.1,0.0006723357536499335,multi,1.25e-08,-1575.3439409150292
5.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-1576.361037225098
7.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-1577.429963641343
21.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-1579.2081045132336
11.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-1581.0651772030687
24.0,0.1,0.0017433288221999873,multi,1.25e-08,-1581.7647692675268
8.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-1581.857316776235
2.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-1582.8405149576643
7.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-1583.157552707315
26.0,0.1,0.0020433597178569417,multi,1.25e-08,-1584.6577495559966
19.0,0.1,0.0007880462815669912,multi,1.25e-08,-1587.9464455493257
19.0,0.1,0.001082636733874054,multi,1.25e-08,-1590.9980338061146
13.0,2.148275862068966,0.005298316906283708,multi,1.25e-08,-1591.9791169530313
4.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-1593.9378102826602
22.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-1595.8031901879299
25.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1599.047948311143
2.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-1603.4440245822807
14.0,0.1,0.0004893900918477494,multi,1.25e-08,-1604.2702046034021
4.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-1605.1645027379093
10.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-1607.569235781337
11.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1613.2890507372665
19.0,1.4655172413793105,0.004520353656360241,multi,1.25e-08,-1613.8354624555209
13.0,2.148275862068966,0.004520353656360241,multi,1.25e-08,-1614.5714093804854
25.0,1.124137931034483,0.005298316906283708,multi,1.25e-08,-1615.9067336010257
22.0,0.1,0.0014873521072935117,multi,1.25e-08,-1617.529646656732
24.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-1622.9827206503296
11.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-1622.9856400090598
4.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-1623.816284320314
14.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1624.0588197286888
14.0,0.1,0.0005736152510448681,multi,1.25e-08,-1625.8464487691326
16.0,1.806896551724138,0.005298316906283708,multi,1.25e-08,-1630.7398079288873
13.0,0.1,0.0004893900918477494,multi,1.25e-08,-1632.317867968639
3.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-1632.9052411132448
28.0,0.1,0.002395026619987486,multi,1.25e-08,-1633.1899194707148
15.0,0.1,0.0006723357536499335,multi,1.25e-08,-1633.6226725746117
1.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-1635.9466541878257
16.0,1.124137931034483,0.0038566204211634724,multi,1.25e-08,-1637.0278911780451
4.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1639.1246103651306
13.0,0.1,0.00041753189365604,multi,1.25e-08,-1639.7182757908135
17.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1640.6190077101537
9.0,2.831034482758621,0.005298316906283708,multi,1.25e-08,-1640.7811790512083
3.0,3.855172413793104,0.005298316906283708,multi,1.25e-08,-1645.5379196609902
3.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-1647.3695139443898
12.0,0.1,0.00041753189365604,multi,1.25e-08,-1648.4494310735258
7.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-1648.9228237582975
1.0,3.513793103448276,0.004520353656360241,multi,1.25e-08,-1649.4562291773173
2.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-1653.2703008568524
4.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-1654.1938179354647
8.0,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-1654.2811861445446
30.0,0.1,0.0014873521072935117,multi,1.25e-08,-1654.3897695410792
9.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-1654.9729335071875
11.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-1659.426128871433
23.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-1659.9690988938578
16.0,0.1,0.0007880462815669912,multi,1.25e-08,-1662.416396855681
3.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-1662.9102968034476
2.0,2.4896551724137934,0.004520353656360241,multi,1.25e-08,-1663.9451278469207
12.0,0.1,0.0003562247890262444,multi,1.25e-08,-1664.7798920348273
24.0,0.1,0.001082636733874054,multi,1.25e-08,-1667.2800014634654
1.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-1667.816107207162
16.0,0.1,0.0005736152510448681,multi,1.25e-08,-1668.4633918942832
8.0,2.4896551724137934,0.006210169418915616,multi,1.25e-08,-1671.5861030331528
11.0,0.1,0.0003562247890262444,multi,1.25e-08,-1673.6185203741165
10.0,0.1,0.0002592943797404667,multi,1.25e-08,-1674.8038047659786
11.0,0.1,0.0003039195382313198,multi,1.25e-08,-1675.5421391319996
9.0,0.1,0.000221221629107045,multi,1.25e-08,-1676.3100991075203
14.0,0.7827586206896552,0.0032903445623126675,multi,1.25e-08,-1676.3160423928255
3.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-1677.712088466598
20.0,1.4655172413793105,0.005298316906283708,multi,1.25e-08,-1684.0904037890334
22.0,0.7827586206896552,0.0038566204211634724,multi,1.25e-08,-1686.4194225313981
6.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-1686.4222567958725
16.0,1.806896551724138,0.004520353656360241,multi,1.25e-08,-1687.3490401069866
4.0,3.855172413793104,0.005298316906283708,multi,1.25e-08,-1690.9664031754803
20.0,0.1,0.0012689610031679222,multi,1.25e-08,-1691.5933231674544
13.0,1.4655172413793105,0.0038566204211634724,multi,1.25e-08,-1693.3358358479015
3.0,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-1694.2183991103748
9.0,0.7827586206896552,0.005298316906283708,multi,1.25e-08,-1695.4410798072215
10.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-1701.0414521634007
7.0,0.1,0.00013738237958832623,multi,1.25e-08,-1703.3230517163195
11.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-1704.10576469376
15.0,0.4413793103448276,0.005298316906283708,multi,1.25e-08,-1705.7545766227151
27.0,0.1,0.0012689610031679222,multi,1.25e-08,-1705.7850373349283
23.0,1.124137931034483,0.006210169418915616,multi,1.25e-08,-1705.9521276341331
5.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-1706.6344798447913
9.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-1709.0962145013789
8.0,0.1,0.00018873918221350977,multi,1.25e-08,-1711.1900552168945
6.0,1.124137931034483,0.0032903445623126675,multi,1.25e-08,-1711.6171155525699
14.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-1712.25636330067
2.0,2.4896551724137934,0.005298316906283708,multi,1.25e-08,-1712.908054153028
6.0,0.1,0.0001,multi,1.25e-08,-1713.3253878818196
10.0,0.1,0.0003039195382313198,multi,1.25e-08,-1713.825355081065
8.0,0.7827586206896552,0.0028072162039411755,multi,1.25e-08,-1713.868005019617
6.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-1716.0625554328283
2.0,3.855172413793104,0.005298316906283708,multi,1.25e-08,-1716.6021715085915
26.0,0.7827586206896552,0.007278953843983146,multi,1.25e-08,-1717.3245771718352
1.0,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-1717.571051013331
17.0,0.1,0.0009236708571873865,multi,1.25e-08,-1719.9904554310533
7.0,3.513793103448276,0.004520353656360241,multi,1.25e-08,-1721.2553685018831
10.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-1724.5249346356075
4.0,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-1725.7478929292847
9.0,2.148275862068966,0.0038566204211634724,multi,1.25e-08,-1728.321180890943
5.0,2.831034482758621,0.006210169418915616,multi,1.25e-08,-1728.4304218560262
8.0,0.7827586206896552,0.004520353656360241,multi,1.25e-08,-1732.614905898399
8.0,0.1,0.00016102620275609394,multi,1.25e-08,-1734.214108566341
30.0,0.1,0.0028072162039411755,multi,1.25e-08,-1738.204754269652
1.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-1738.214022967769
14.0,1.806896551724138,0.006210169418915616,multi,1.25e-08,-1739.6480436929241
11.0,2.148275862068966,0.006210169418915616,multi,1.25e-08,-1739.7283145743095
18.0,0.1,0.0006723357536499335,multi,1.25e-08,-1742.1386391808014
21.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-1742.6810587690481
10.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-1745.4228654569833
22.0,0.1,0.0009236708571873865,multi,1.25e-08,-1750.5827310298957
11.0,0.4413793103448276,0.0020433597178569417,multi,1.25e-08,-1751.269483314013
9.0,1.4655172413793105,0.007278953843983146,multi,1.25e-08,-1751.462812372855
25.0,1.124137931034483,0.004520353656360241,multi,1.25e-08,-1752.08254793894
11.0,1.806896551724138,0.0038566204211634724,multi,1.25e-08,-1753.6808527981916
10.0,1.124137931034483,0.007278953843983146,multi,1.25e-08,-1754.5891975623929
