sigma,rho,s,w,mu,logl
2.0,2.831034482758621,0.0012689610031679222,50,1.25e-08,-365.51361877297654
2.0,6.586206896551724,0.005298316906283708,50,1.25e-08,-365.68987591244763
3.0,1.4655172413793105,0.0007880462815669912,50,1.25e-08,-365.82243141965273
18.0,0.7827586206896552,0.006210169418915616,50,1.25e-08,-365.93929471006686
2.0,2.148275862068966,0.0007880462815669912,50,1.25e-08,-366.03085136387494
2.0,2.148275862068966,0.0009236708571873865,50,1.25e-08,-366.543866546396
4.0,1.806896551724138,0.002395026619987486,50,1.25e-08,-366.64627622061835
13.0,0.7827586206896552,0.004520353656360241,50,1.25e-08,-366.70944160206545
9.0,1.806896551724138,0.006210169418915616,50,1.25e-08,-367.19780105388963
3.0,5.562068965517241,0.006210169418915616,50,1.25e-08,-367.26044645102434
1.0,3.855172413793104,0.001082636733874054,50,1.25e-08,-367.42857640487387
21.0,0.4413793103448276,0.0032903445623126675,50,1.25e-08,-368.06703302238066
22.0,0.1,0.0009236708571873865,50,1.25e-08,-368.3142538619386
14.0,0.7827586206896552,0.0032903445623126675,50,1.25e-08,-368.3446383105363
8.0,0.4413793103448276,0.0007880462815669912,50,1.25e-08,-368.7148351496844
1.0,3.1724137931034484,0.0007880462815669912,50,1.25e-08,-368.7790960091097
27.0,0.4413793103448276,0.006210169418915616,50,1.25e-08,-369.08832873836377
4.0,2.148275862068966,0.0032903445623126675,50,1.25e-08,-369.17257469223455
2.0,6.586206896551724,0.006210169418915616,50,1.25e-08,-369.29177674490643
1.0,3.1724137931034484,0.0006723357536499335,50,1.25e-08,-369.57460574579704
4.0,3.1724137931034484,0.0032903445623126675,50,1.25e-08,-369.6451791055656
16.0,0.4413793103448276,0.0032903445623126675,50,1.25e-08,-369.87974159180044
19.0,0.1,0.0006723357536499335,50,1.25e-08,-370.26931588762795
1.0,3.855172413793104,0.002395026619987486,50,1.25e-08,-370.3235151574261
26.0,0.1,0.001082636733874054,50,1.25e-08,-370.41382620047943
16.0,0.7827586206896552,0.0038566204211634724,50,1.25e-08,-371.92400546512886
1.0,7.610344827586207,0.006210169418915616,50,1.25e-08,-372.27388868866524
3.0,3.1724137931034484,0.004520353656360241,50,1.25e-08,-372.6009552276364
2.0,3.855172413793104,0.004520353656360241,50,1.25e-08,-372.77175270092926
7.0,0.4413793103448276,0.0006723357536499335,50,1.25e-08,-372.8420072441472
1.0,7.268965517241379,0.004520353656360241,50,1.25e-08,-373.08551924976246
3.0,5.562068965517241,0.005298316906283708,50,1.25e-08,-373.25655952528996
12.0,0.4413793103448276,0.0014873521072935117,50,1.25e-08,-373.35330632670025
6.0,2.148275862068966,0.005298316906283708,50,1.25e-08,-373.4694216019341
3.0,1.4655172413793105,0.0009236708571873865,50,1.25e-08,-374.0081777682767
2.0,1.806896551724138,0.0005736152510448681,50,1.25e-08,-374.05302092089164
3.0,3.513793103448276,0.0028072162039411755,50,1.25e-08,-374.076203027523
6.0,3.513793103448276,0.006210169418915616,50,1.25e-08,-374.24117193407096
1.0,3.513793103448276,0.0014873521072935117,50,1.25e-08,-374.3943625586851
11.0,0.7827586206896552,0.002395026619987486,50,1.25e-08,-374.53256755188954
6.0,1.4655172413793105,0.0032903445623126675,50,1.25e-08,-374.6238253138911
30.0,0.1,0.0017433288221999873,50,1.25e-08,-375.44769390365946
14.0,1.124137931034483,0.004520353656360241,50,1.25e-08,-375.6953322154918
24.0,0.4413793103448276,0.0038566204211634724,50,1.25e-08,-377.2503855691177
22.0,0.7827586206896552,0.006210169418915616,50,1.25e-08,-377.3361836737665
18.0,0.1,0.0005736152510448681,50,1.25e-08,-377.55356355537583
1.0,2.831034482758621,0.0004893900918477494,50,1.25e-08,-378.0121573926324
6.0,0.4413793103448276,0.0004893900918477494,50,1.25e-08,-378.5103578768235
3.0,2.831034482758621,0.0020433597178569417,50,1.25e-08,-379.0432351931138
11.0,1.124137931034483,0.005298316906283708,50,1.25e-08,-379.2230279473124
2.0,2.4896551724137934,0.0014873521072935117,50,1.25e-08,-379.8215471157023
3.0,4.196551724137931,0.006210169418915616,50,1.25e-08,-380.0340449215116
4.0,0.7827586206896552,0.0004893900918477494,50,1.25e-08,-380.2787454150766
1.0,3.513793103448276,0.0007880462815669912,50,1.25e-08,-380.28403587333287
16.0,0.1,0.0004893900918477494,50,1.25e-08,-380.41725737612705
4.0,4.196551724137931,0.004520353656360241,50,1.25e-08,-381.405128864302
15.0,0.1,0.00041753189365604,50,1.25e-08,-381.5249902026833
4.0,2.4896551724137934,0.002395026619987486,50,1.25e-08,-381.83263129288594
9.0,0.4413793103448276,0.0009236708571873865,50,1.25e-08,-381.9441361644908
20.0,0.1,0.0007880462815669912,50,1.25e-08,-382.00009846845956
5.0,2.4896551724137934,0.005298316906283708,50,1.25e-08,-382.04820823602586
1.0,4.537931034482758,0.004520353656360241,50,1.25e-08,-382.1336531596405
1.0,3.1724137931034484,0.0009236708571873865,50,1.25e-08,-382.13498046636323
5.0,3.513793103448276,0.004520353656360241,50,1.25e-08,-382.33990069588526
2.0,5.562068965517241,0.0038566204211634724,50,1.25e-08,-382.51260475439085
10.0,2.148275862068966,0.006210169418915616,50,1.25e-08,-382.6999229935957
4.0,4.879310344827586,0.006210169418915616,50,1.25e-08,-383.0612132931419
17.0,1.124137931034483,0.006210169418915616,50,1.25e-08,-383.13947438293167
8.0,0.4413793103448276,0.0009236708571873865,50,1.25e-08,-383.19253523614543
29.0,0.1,0.0012689610031679222,50,1.25e-08,-384.1213991680181
3.0,1.124137931034483,0.0004893900918477494,50,1.25e-08,-384.37939362413067
3.0,3.513793103448276,0.005298316906283708,50,1.25e-08,-384.48288957237446
3.0,3.1724137931034484,0.002395026619987486,50,1.25e-08,-384.5606809155395
24.0,0.1,0.0009236708571873865,50,1.25e-08,-384.69945504694647
3.0,1.806896551724138,0.0014873521072935117,50,1.25e-08,-384.8370457167673
2.0,4.537931034482758,0.0028072162039411755,50,1.25e-08,-385.00871892968667
1.0,2.831034482758621,0.0005736152510448681,50,1.25e-08,-385.38179115504295
1.0,4.196551724137931,0.0012689610031679222,50,1.25e-08,-385.4291679213343
3.0,1.124137931034483,0.0005736152510448681,50,1.25e-08,-385.7660847847553
20.0,0.1,0.0006723357536499335,50,1.25e-08,-385.80846151495416
13.0,1.4655172413793105,0.005298316906283708,50,1.25e-08,-385.861548756081
4.0,2.831034482758621,0.0028072162039411755,50,1.25e-08,-385.93910854184173
2.0,4.196551724137931,0.005298316906283708,50,1.25e-08,-385.94927442741664
4.0,3.513793103448276,0.006210169418915616,50,1.25e-08,-386.05805715550423
2.0,3.1724137931034484,0.0014873521072935117,50,1.25e-08,-386.14967027591615
4.0,1.124137931034483,0.0007880462815669912,50,1.25e-08,-386.19069265185
1.0,2.4896551724137934,0.0003562247890262444,50,1.25e-08,-386.4226553926501
14.0,0.1,0.0003562247890262444,50,1.25e-08,-386.8949221064663
2.0,4.879310344827586,0.006210169418915616,50,1.25e-08,-387.06591356614103
5.0,4.196551724137931,0.006210169418915616,50,1.25e-08,-387.56161559347083
2.0,3.513793103448276,0.0038566204211634724,50,1.25e-08,-387.7224443095686
2.0,1.4655172413793105,0.00041753189365604,50,1.25e-08,-387.77638156527655
12.0,0.4413793103448276,0.0020433597178569417,50,1.25e-08,-387.81664172330716
16.0,1.124137931034483,0.005298316906283708,50,1.25e-08,-387.83956302155934
1.0,3.1724137931034484,0.0005736152510448681,50,1.25e-08,-387.9083762435507
17.0,0.1,0.0005736152510448681,50,1.25e-08,-388.0791875027069
15.0,0.4413793103448276,0.0020433597178569417,50,1.25e-08,-388.607330223424
2.0,1.806896551724138,0.0006723357536499335,50,1.25e-08,-388.7967094058183
8.0,0.7827586206896552,0.0014873521072935117,50,1.25e-08,-389.000135224539
11.0,0.4413793103448276,0.0012689610031679222,50,1.25e-08,-389.0595269808007
1.0,4.879310344827586,0.005298316906283708,50,1.25e-08,-389.1648318793948
5.0,0.4413793103448276,0.0003562247890262444,50,1.25e-08,-389.4286693556958
10.0,1.4655172413793105,0.0038566204211634724,50,1.25e-08,-389.60229832981986
3.0,0.7827586206896552,0.0003039195382313198,50,1.25e-08,-389.6163954934543
11.0,0.4413793103448276,0.0017433288221999873,50,1.25e-08,-389.8566724467353
6.0,1.124137931034483,0.0014873521072935117,50,1.25e-08,-390.0126539437463
22.0,0.1,0.0007880462815669912,50,1.25e-08,-390.0128155726743
11.0,1.806896551724138,0.005298316906283708,50,1.25e-08,-390.1721074724678
1.0,6.244827586206896,0.0032903445623126675,50,1.25e-08,-390.50622120783487
3.0,4.537931034482758,0.0038566204211634724,50,1.25e-08,-390.6697303852875
1.0,5.562068965517241,0.006210169418915616,50,1.25e-08,-390.7399016739839
4.0,0.4413793103448276,0.000221221629107045,50,1.25e-08,-391.2978370078092
14.0,1.4655172413793105,0.006210169418915616,50,1.25e-08,-391.37873319372943
10.0,0.4413793103448276,0.001082636733874054,50,1.25e-08,-391.611224810302
1.0,2.831034482758621,0.00041753189365604,50,1.25e-08,-391.72202421447105
1.0,7.951724137931034,0.005298316906283708,50,1.25e-08,-392.01431293971746
1.0,2.148275862068966,0.000221221629107045,50,1.25e-08,-392.2329652092344
6.0,0.7827586206896552,0.0012689610031679222,50,1.25e-08,-392.3592484600347
13.0,0.1,0.0003039195382313198,50,1.25e-08,-392.4673846351652
2.0,6.244827586206896,0.004520353656360241,50,1.25e-08,-392.5706323167137
1.0,2.4896551724137934,0.0003039195382313198,50,1.25e-08,-392.6670896319829
3.0,2.831034482758621,0.0038566204211634724,50,1.25e-08,-392.6796349724889
2.0,1.4655172413793105,0.0003562247890262444,50,1.25e-08,-392.7381339681149
10.0,0.1,0.00018873918221350977,50,1.25e-08,-392.8998721556434
5.0,2.148275862068966,0.004520353656360241,50,1.25e-08,-392.9638329791678
13.0,1.124137931034483,0.006210169418915616,50,1.25e-08,-393.28998722524375
7.0,3.1724137931034484,0.006210169418915616,50,1.25e-08,-393.47170452973523
2.0,2.4896551724137934,0.0009236708571873865,50,1.25e-08,-393.84647958559435
2.0,6.927586206896551,0.006210169418915616,50,1.25e-08,-393.86615831876884
1.0,7.951724137931034,0.006210169418915616,50,1.25e-08,-394.0943411578289
11.0,0.1,0.000221221629107045,50,1.25e-08,-394.518881217517
12.0,0.1,0.0002592943797404667,50,1.25e-08,-395.29119883689987
21.0,0.7827586206896552,0.005298316906283708,50,1.25e-08,-395.44185755676676
1.0,1.806896551724138,0.00016102620275609394,50,1.25e-08,-395.5955758055145
6.0,1.4655172413793105,0.0020433597178569417,50,1.25e-08,-396.10983729539316
3.0,5.903448275862069,0.006210169418915616,50,1.25e-08,-396.1345658508121
7.0,1.806896551724138,0.005298316906283708,50,1.25e-08,-396.2223917193462
2.0,1.124137931034483,0.0002592943797404667,50,1.25e-08,-396.91908567337214
1.0,1.4655172413793105,0.0001,50,1.25e-08,-397.2595650509177
26.0,0.4413793103448276,0.006210169418915616,50,1.25e-08,-397.50766389714795
2.0,0.7827586206896552,0.00013738237958832623,50,1.25e-08,-397.97193800544005
4.0,0.7827586206896552,0.0005736152510448681,50,1.25e-08,-398.70902023741496
1.0,2.148275862068966,0.0002592943797404667,50,1.25e-08,-398.7992810966937
17.0,0.1,0.0004893900918477494,50,1.25e-08,-398.8607789738139
9.0,0.1,0.00016102620275609394,50,1.25e-08,-399.03512871532735
13.0,0.4413793103448276,0.002395026619987486,50,1.25e-08,-399.2515991306698
6.0,0.7827586206896552,0.0009236708571873865,50,1.25e-08,-399.6591571622482
25.0,0.1,0.0012689610031679222,50,1.25e-08,-399.7306786230697
1.0,3.513793103448276,0.0017433288221999873,50,1.25e-08,-400.2229126743405
9.0,2.4896551724137934,0.006210169418915616,50,1.25e-08,-400.27503803979425
10.0,0.7827586206896552,0.0020433597178569417,50,1.25e-08,-400.39641823869965
2.0,1.124137931034483,0.000221221629107045,50,1.25e-08,-400.81953457028976
8.0,0.1,0.00011721022975334806,50,1.25e-08,-401.0433437444833
6.0,1.806896551724138,0.004520353656360241,50,1.25e-08,-401.10049166448766
19.0,0.4413793103448276,0.0028072162039411755,50,1.25e-08,-402.30820791094266
22.0,0.4413793103448276,0.005298316906283708,50,1.25e-08,-402.66706933112823
23.0,0.1,0.001082636733874054,50,1.25e-08,-402.7734749900101
2.0,3.513793103448276,0.0017433288221999873,50,1.25e-08,-402.8535169793597
5.0,0.7827586206896552,0.0006723357536499335,50,1.25e-08,-403.40951495400395
2.0,4.196551724137931,0.002395026619987486,50,1.25e-08,-403.447571908893
12.0,1.806896551724138,0.006210169418915616,50,1.25e-08,-403.50385990460927
8.0,2.831034482758621,0.006210169418915616,50,1.25e-08,-403.6477100082093
4.0,1.4655172413793105,0.0017433288221999873,50,1.25e-08,-403.65247076015226
2.0,2.148275862068966,0.001082636733874054,50,1.25e-08,-403.8166772217828
3.0,0.4413793103448276,0.00011721022975334806,50,1.25e-08,-403.86557564017085
1.0,4.196551724137931,0.0038566204211634724,50,1.25e-08,-404.105342620742
7.0,0.4413793103448276,0.0005736152510448681,50,1.25e-08,-404.2068874347349
10.0,0.4413793103448276,0.0014873521072935117,50,1.25e-08,-404.74801583163253
1.0,3.855172413793104,0.0028072162039411755,50,1.25e-08,-405.0792843660663
1.0,2.4896551724137934,0.00041753189365604,50,1.25e-08,-405.4086546277872
9.0,0.7827586206896552,0.0017433288221999873,50,1.25e-08,-405.51823186682145
1.0,4.537931034482758,0.0014873521072935117,50,1.25e-08,-405.77541989324527
4.0,1.124137931034483,0.001082636733874054,50,1.25e-08,-405.81743301200254
2.0,6.927586206896551,0.005298316906283708,50,1.25e-08,-406.08188414591905
1.0,3.855172413793104,0.0009236708571873865,50,1.25e-08,-406.169265966533
17.0,0.7827586206896552,0.006210169418915616,50,1.25e-08,-406.32034957589826
5.0,1.806896551724138,0.0020433597178569417,50,1.25e-08,-406.4706288560674
1.0,3.1724137931034484,0.001082636733874054,50,1.25e-08,-406.94669357029625
6.0,2.4896551724137934,0.006210169418915616,50,1.25e-08,-407.24424135914205
7.0,0.7827586206896552,0.0017433288221999873,50,1.25e-08,-407.514077865555
27.0,0.1,0.0014873521072935117,50,1.25e-08,-407.57955588349205
1.0,1.806896551724138,0.00013738237958832623,50,1.25e-08,-408.12539959277206
7.0,0.1,0.0001,50,1.25e-08,-408.2207386920668
3.0,5.220689655172413,0.004520353656360241,50,1.25e-08,-408.50333886773524
2.0,1.806896551724138,0.0004893900918477494,50,1.25e-08,-408.61011675791815
18.0,0.1,0.0006723357536499335,50,1.25e-08,-409.0342144874214
2.0,3.855172413793104,0.0020433597178569417,50,1.25e-08,-409.4889452056293
1.0,2.831034482758621,0.0006723357536499335,50,1.25e-08,-409.4918988467739
2.0,2.148275862068966,0.0006723357536499335,50,1.25e-08,-409.8295010674635
3.0,2.148275862068966,0.0012689610031679222,50,1.25e-08,-410.0085674258637
17.0,0.4413793103448276,0.002395026619987486,50,1.25e-08,-410.8939789896049
6.0,3.513793103448276,0.005298316906283708,50,1.25e-08,-411.06228650631806
1.0,6.927586206896551,0.0038566204211634724,50,1.25e-08,-411.39409640334156
4.0,1.806896551724138,0.0014873521072935117,50,1.25e-08,-411.9241751344598
7.0,2.148275862068966,0.006210169418915616,50,1.25e-08,-411.9942176959521
23.0,0.7827586206896552,0.006210169418915616,50,1.25e-08,-412.0003540419823
4.0,4.879310344827586,0.005298316906283708,50,1.25e-08,-412.3517738157507
5.0,0.4413793103448276,0.0003039195382313198,50,1.25e-08,-412.81251274022543
5.0,0.7827586206896552,0.0009236708571873865,50,1.25e-08,-413.07139255818197
5.0,1.124137931034483,0.001082636733874054,50,1.25e-08,-414.15277229782987
3.0,0.7827586206896552,0.0002592943797404667,50,1.25e-08,-414.2117028766679
3.0,0.4413793103448276,0.00013738237958832623,50,1.25e-08,-414.4308093490811
28.0,0.4413793103448276,0.004520353656360241,50,1.25e-08,-414.4735163241562
1.0,5.903448275862069,0.0028072162039411755,50,1.25e-08,-415.6094841642705
11.0,1.124137931034483,0.0032903445623126675,50,1.25e-08,-416.24068770175654
21.0,0.1,0.0009236708571873865,50,1.25e-08,-417.07171078227634
1.0,7.610344827586207,0.004520353656360241,50,1.25e-08,-417.8778110733135
27.0,0.1,0.001082636733874054,50,1.25e-08,-418.43696946996147
13.0,0.1,0.0003562247890262444,50,1.25e-08,-418.7472449727163
1.0,3.513793103448276,0.0006723357536499335,50,1.25e-08,-419.6697820961442
4.0,2.831034482758621,0.005298316906283708,50,1.25e-08,-419.7591586210042
12.0,0.1,0.0003039195382313198,50,1.25e-08,-419.77651605132587
1.0,8.293103448275863,0.006210169418915616,50,1.25e-08,-420.21109267170186
2.0,0.7827586206896552,0.00011721022975334806,50,1.25e-08,-420.412710895411
1.0,1.4655172413793105,0.00011721022975334806,50,1.25e-08,-420.82090247161796
10.0,1.4655172413793105,0.006210169418915616,50,1.25e-08,-421.3006185553493
2.0,2.831034482758621,0.002395026619987486,50,1.25e-08,-421.7067411802632
1.0,2.148275862068966,0.00018873918221350977,50,1.25e-08,-422.4234983911049
5.0,2.831034482758621,0.006210169418915616,50,1.25e-08,-422.5435495089232
1.0,4.879310344827586,0.0017433288221999873,50,1.25e-08,-422.754781387614
3.0,1.4655172413793105,0.0006723357536499335,50,1.25e-08,-422.8111941753418
3.0,5.903448275862069,0.005298316906283708,50,1.25e-08,-423.51695861917574
4.0,5.220689655172413,0.006210169418915616,50,1.25e-08,-423.52167464365016
10.0,0.7827586206896552,0.0032903445623126675,50,1.25e-08,-423.8241994691982
4.0,1.4655172413793105,0.001082636733874054,50,1.25e-08,-423.97616547903385
2.0,7.268965517241379,0.006210169418915616,50,1.25e-08,-424.1102297873015
1.0,1.806896551724138,0.00018873918221350977,50,1.25e-08,-424.66900944548775
14.0,0.1,0.00041753189365604,50,1.25e-08,-425.0520597627815
6.0,0.4413793103448276,0.00041753189365604,50,1.25e-08,-426.23920125970267
19.0,0.7827586206896552,0.004520353656360241,50,1.25e-08,-426.8954269052231
4.0,2.4896551724137934,0.004520353656360241,50,1.25e-08,-427.0385213647485
5.0,3.1724137931034484,0.0038566204211634724,50,1.25e-08,-427.391995200622
14.0,0.4413793103448276,0.0028072162039411755,50,1.25e-08,-427.5142465209524
1.0,3.1724137931034484,0.0004893900918477494,50,1.25e-08,-427.9129088734953
6.0,3.855172413793104,0.006210169418915616,50,1.25e-08,-428.070996517554
16.0,0.1,0.00041753189365604,50,1.25e-08,-428.61319696921896
29.0,0.1,0.0017433288221999873,50,1.25e-08,-428.7019690781201
2.0,3.1724137931034484,0.0032903445623126675,50,1.25e-08,-428.7942409622053
11.0,0.1,0.0002592943797404667,50,1.25e-08,-428.9852099947341
5.0,4.196551724137931,0.005298316906283708,50,1.25e-08,-429.2778474184563
1.0,8.293103448275863,0.005298316906283708,50,1.25e-08,-429.36725756628357
19.0,0.1,0.0005736152510448681,50,1.25e-08,-429.3944820506613
18.0,1.124137931034483,0.006210169418915616,50,1.25e-08,-429.42988981664985
1.0,5.562068965517241,0.002395026619987486,50,1.25e-08,-429.87966316929464
1.0,2.4896551724137934,0.0002592943797404667,50,1.25e-08,-430.31147112964686
8.0,0.1,0.00013738237958832623,50,1.25e-08,-430.8384571092888
2.0,5.220689655172413,0.0032903445623126675,50,1.25e-08,-430.8838967321683
10.0,1.806896551724138,0.004520353656360241,50,1.25e-08,-430.98462509356204
1.0,2.831034482758621,0.0003562247890262444,50,1.25e-08,-431.66277124682415
1.0,5.220689655172413,0.0020433597178569417,50,1.25e-08,-431.8412265022919
9.0,0.1,0.00013738237958832623,50,1.25e-08,-432.6626887709058
3.0,6.244827586206896,0.006210169418915616,50,1.25e-08,-432.76408187990523
19.0,0.4413793103448276,0.004520353656360241,50,1.25e-08,-433.6270336864061
1.0,5.220689655172413,0.006210169418915616,50,1.25e-08,-434.1911166902514
