sigma,rho,s,w,mu,logl
14.0,6.244827586206896,0.0038566204211634724,multi,1.25e-08,-14132.647863473232
1.0,5.903448275862069,0.0012689610031679222,multi,1.25e-08,-14138.361457533874
2.0,6.244827586206896,0.0017433288221999873,multi,1.25e-08,-14142.587387617445
24.0,3.1724137931034484,0.01,multi,1.25e-08,-14142.715364772032
22.0,3.513793103448276,0.01,multi,1.25e-08,-14142.805250761076
21.0,4.537931034482758,0.004520353656360241,multi,1.25e-08,-14143.051405903278
11.0,0.1,0.0028072162039411755,multi,1.25e-08,-14143.770071034623
16.0,3.513793103448276,0.0032903445623126675,multi,1.25e-08,-14144.78075123265
24.0,3.513793103448276,0.008531678524172805,multi,1.25e-08,-14152.130574321036
9.0,6.927586206896551,0.0032903445623126675,multi,1.25e-08,-14156.647375504659
13.0,2.831034482758621,0.0028072162039411755,multi,1.25e-08,-14159.429342570462
11.0,9.658620689655173,0.004520353656360241,multi,1.25e-08,-14160.03655908934
6.0,6.586206896551724,0.0028072162039411755,multi,1.25e-08,-14166.455072825223
11.0,5.562068965517241,0.0032903445623126675,multi,1.25e-08,-14168.644392920598
5.0,1.124137931034483,0.00041753189365604,multi,1.25e-08,-14173.092308537813
14.0,1.806896551724138,0.002395026619987486,multi,1.25e-08,-14180.925107701973
3.0,0.1,0.000221221629107045,multi,1.25e-08,-14185.442208607165
13.0,7.610344827586207,0.007278953843983146,multi,1.25e-08,-14185.678102546408
13.0,0.1,0.0038566204211634724,multi,1.25e-08,-14188.837401369203
26.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-14191.411731171094
11.0,10.0,0.005298316906283708,multi,1.25e-08,-14198.460026790099
4.0,4.196551724137931,0.0017433288221999873,multi,1.25e-08,-14201.443920463847
22.0,4.537931034482758,0.005298316906283708,multi,1.25e-08,-14204.875193333643
2.0,9.658620689655173,0.002395026619987486,multi,1.25e-08,-14205.926930394982
14.0,4.196551724137931,0.0032903445623126675,multi,1.25e-08,-14209.206029090543
7.0,8.975862068965517,0.0032903445623126675,multi,1.25e-08,-14209.876067413676
1.0,6.586206896551724,0.0014873521072935117,multi,1.25e-08,-14211.094292630143
19.0,2.831034482758621,0.0032903445623126675,multi,1.25e-08,-14211.143520791402
18.0,0.7827586206896552,0.0017433288221999873,multi,1.25e-08,-14211.380627970837
15.0,6.586206896551724,0.007278953843983146,multi,1.25e-08,-14215.833871235216
15.0,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-14218.881545803013
11.0,9.658620689655173,0.006210169418915616,multi,1.25e-08,-14220.217333238503
24.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-14220.364160981355
8.0,3.513793103448276,0.002395026619987486,multi,1.25e-08,-14224.95921544455
17.0,6.244827586206896,0.005298316906283708,multi,1.25e-08,-14225.67094577914
7.0,1.806896551724138,0.0012689610031679222,multi,1.25e-08,-14226.941277444752
4.0,0.7827586206896552,0.00016102620275609394,multi,1.25e-08,-14227.571995812601
10.0,6.244827586206896,0.0032903445623126675,multi,1.25e-08,-14229.655348105203
11.0,8.293103448275863,0.0038566204211634724,multi,1.25e-08,-14232.82933841
18.0,5.562068965517241,0.004520353656360241,multi,1.25e-08,-14236.309967353747
3.0,3.855172413793104,0.0012689610031679222,multi,1.25e-08,-14236.577525985575
3.0,7.951724137931034,0.002395026619987486,multi,1.25e-08,-14238.464126154468
20.0,1.124137931034483,0.002395026619987486,multi,1.25e-08,-14241.154022438237
15.0,6.927586206896551,0.004520353656360241,multi,1.25e-08,-14243.078147967568
4.0,6.586206896551724,0.002395026619987486,multi,1.25e-08,-14246.854072037298
30.0,2.831034482758621,0.004520353656360241,multi,1.25e-08,-14247.433601114084
25.0,3.855172413793104,0.005298316906283708,multi,1.25e-08,-14250.074103643565
20.0,4.879310344827586,0.004520353656360241,multi,1.25e-08,-14251.241843055708
21.0,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-14260.329846289234
8.0,7.951724137931034,0.0032903445623126675,multi,1.25e-08,-14273.523627430635
14.0,7.610344827586207,0.006210169418915616,multi,1.25e-08,-14277.215835710573
1.0,0.4413793103448276,0.002395026619987486,multi,1.25e-08,-14277.64004370349
13.0,6.927586206896551,0.0038566204211634724,multi,1.25e-08,-14278.612553540403
24.0,3.855172413793104,0.004520353656360241,multi,1.25e-08,-14279.728193221748
19.0,5.220689655172413,0.004520353656360241,multi,1.25e-08,-14280.86056346623
6.0,2.4896551724137934,0.0014873521072935117,multi,1.25e-08,-14281.371290233312
11.0,3.513793103448276,0.0028072162039411755,multi,1.25e-08,-14285.820114381862
10.0,7.610344827586207,0.01,multi,1.25e-08,-14286.981836878756
4.0,9.317241379310344,0.0028072162039411755,multi,1.25e-08,-14292.679024165047
11.0,8.975862068965517,0.007278953843983146,multi,1.25e-08,-14295.359154253083
7.0,9.658620689655173,0.01,multi,1.25e-08,-14295.424627019864
13.0,6.927586206896551,0.008531678524172805,multi,1.25e-08,-14298.120948687336
16.0,6.586206896551724,0.006210169418915616,multi,1.25e-08,-14298.211803010356
2.0,0.1,0.0001,multi,1.25e-08,-14301.290543191883
26.0,1.124137931034483,0.0028072162039411755,multi,1.25e-08,-14305.998955186531
12.0,3.1724137931034484,0.0028072162039411755,multi,1.25e-08,-14307.708705941284
12.0,7.610344827586207,0.0038566204211634724,multi,1.25e-08,-14309.037940866532
5.0,3.513793103448276,0.0017433288221999873,multi,1.25e-08,-14311.554369333626
29.0,3.1724137931034484,0.005298316906283708,multi,1.25e-08,-14317.081199693288
12.0,8.293103448275863,0.007278953843983146,multi,1.25e-08,-14318.441076936691
10.0,0.1,0.002395026619987486,multi,1.25e-08,-14319.946379507152
15.0,7.268965517241379,0.005298316906283708,multi,1.25e-08,-14321.114967620571
5.0,5.562068965517241,0.002395026619987486,multi,1.25e-08,-14331.964565241926
2.0,7.610344827586207,0.0020433597178569417,multi,1.25e-08,-14336.827851171967
21.0,3.855172413793104,0.0038566204211634724,multi,1.25e-08,-14345.340119791723
1.0,4.537931034482758,0.0006723357536499335,multi,1.25e-08,-14345.608139437565
15.0,5.903448275862069,0.0038566204211634724,multi,1.25e-08,-14346.760401928956
1.0,7.610344827586207,0.0017433288221999873,multi,1.25e-08,-14347.986792773754
12.0,6.586206896551724,0.01,multi,1.25e-08,-14351.898537694835
21.0,4.537931034482758,0.007278953843983146,multi,1.25e-08,-14352.465228296656
3.0,6.244827586206896,0.0020433597178569417,multi,1.25e-08,-14352.472632063345
19.0,4.196551724137931,0.01,multi,1.25e-08,-14353.702772907413
12.0,8.975862068965517,0.004520353656360241,multi,1.25e-08,-14354.49471450746
27.0,0.1,0.00041753189365604,multi,1.25e-08,-14363.806721348563
10.0,9.317241379310344,0.0038566204211634724,multi,1.25e-08,-14369.8178431241
24.0,3.855172413793104,0.007278953843983146,multi,1.25e-08,-14370.396557243374
14.0,0.1,0.004520353656360241,multi,1.25e-08,-14376.319347320095
12.0,8.975862068965517,0.006210169418915616,multi,1.25e-08,-14380.092339102424
21.0,4.879310344827586,0.005298316906283708,multi,1.25e-08,-14382.615907909714
27.0,3.513793103448276,0.005298316906283708,multi,1.25e-08,-14384.805446663026
18.0,5.903448275862069,0.005298316906283708,multi,1.25e-08,-14385.315806234303
25.0,3.855172413793104,0.006210169418915616,multi,1.25e-08,-14389.4025303001
22.0,4.537931034482758,0.006210169418915616,multi,1.25e-08,-14390.684789551233
29.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-14394.208744620391
6.0,2.148275862068966,0.0012689610031679222,multi,1.25e-08,-14402.205411420326
13.0,8.293103448275863,0.006210169418915616,multi,1.25e-08,-14403.431527454908
2.0,0.4413793103448276,0.006210169418915616,multi,1.25e-08,-14405.180682529806
14.0,7.610344827586207,0.004520353656360241,multi,1.25e-08,-14405.636753076993
29.0,3.1724137931034484,0.006210169418915616,multi,1.25e-08,-14409.019331559834
2.0,3.1724137931034484,0.0005736152510448681,multi,1.25e-08,-14412.997328058895
28.0,3.1724137931034484,0.007278953843983146,multi,1.25e-08,-14414.594214582314
8.0,8.975862068965517,0.01,multi,1.25e-08,-14418.524799174513
15.0,0.1,0.00013738237958832623,multi,1.25e-08,-14419.970753736368
26.0,0.7827586206896552,0.002395026619987486,multi,1.25e-08,-14420.327247006142
12.0,9.317241379310344,0.005298316906283708,multi,1.25e-08,-14421.3396330039
9.0,8.293103448275863,0.01,multi,1.25e-08,-14424.194207833822
12.0,1.124137931034483,0.0014873521072935117,multi,1.25e-08,-14428.542856241416
5.0,7.951724137931034,0.0028072162039411755,multi,1.25e-08,-14430.492320526188
12.0,5.220689655172413,0.0032903445623126675,multi,1.25e-08,-14435.096829429054
13.0,8.293103448275863,0.004520353656360241,multi,1.25e-08,-14439.501399791923
28.0,3.1724137931034484,0.004520353656360241,multi,1.25e-08,-14443.010857134475
21.0,4.196551724137931,0.008531678524172805,multi,1.25e-08,-14443.313018279097
26.0,3.513793103448276,0.004520353656360241,multi,1.25e-08,-14448.478208658664
2.0,4.879310344827586,0.0012689610031679222,multi,1.25e-08,-14450.810577810807
11.0,2.4896551724137934,0.002395026619987486,multi,1.25e-08,-14451.119995567744
19.0,5.562068965517241,0.005298316906283708,multi,1.25e-08,-14467.867754400595
20.0,5.220689655172413,0.005298316906283708,multi,1.25e-08,-14468.591680844465
16.0,6.244827586206896,0.007278953843983146,multi,1.25e-08,-14471.099373557974
20.0,0.1,0.008531678524172805,multi,1.25e-08,-14471.400375895319
1.0,2.831034482758621,0.00013738237958832623,multi,1.25e-08,-14473.641487456567
7.0,9.317241379310344,0.0032903445623126675,multi,1.25e-08,-14479.272749491462
11.0,0.7827586206896552,0.0009236708571873865,multi,1.25e-08,-14479.41608868185
3.0,2.831034482758621,0.0007880462815669912,multi,1.25e-08,-14480.60774258842
27.0,1.806896551724138,0.0032903445623126675,multi,1.25e-08,-14482.741832671894
2.0,1.4655172413793105,0.00011721022975334806,multi,1.25e-08,-14486.084872528663
14.0,7.951724137931034,0.005298316906283708,multi,1.25e-08,-14493.849203087444
22.0,0.1,0.01,multi,1.25e-08,-14497.152475513121
4.0,1.4655172413793105,0.00041753189365604,multi,1.25e-08,-14498.577159539174
9.0,7.268965517241379,0.0032903445623126675,multi,1.25e-08,-14499.573727724517
1.0,0.4413793103448276,0.0028072162039411755,multi,1.25e-08,-14501.11805464571
18.0,3.1724137931034484,0.0032903445623126675,multi,1.25e-08,-14502.747308166374
16.0,5.562068965517241,0.0038566204211634724,multi,1.25e-08,-14504.770663740424
3.0,2.148275862068966,0.0004893900918477494,multi,1.25e-08,-14506.60518459895
27.0,0.4413793103448276,0.0017433288221999873,multi,1.25e-08,-14506.869848917893
27.0,3.513793103448276,0.006210169418915616,multi,1.25e-08,-14512.016566991842
3.0,1.124137931034483,0.00016102620275609394,multi,1.25e-08,-14512.464858779827
26.0,3.513793103448276,0.007278953843983146,multi,1.25e-08,-14513.602473785846
20.0,4.196551724137931,0.0038566204211634724,multi,1.25e-08,-14516.534330098497
24.0,2.148275862068966,0.0032903445623126675,multi,1.25e-08,-14521.974333405571
13.0,8.63448275862069,0.005298316906283708,multi,1.25e-08,-14523.500567626916
29.0,2.831034482758621,0.008531678524172805,multi,1.25e-08,-14523.904602229562
7.0,5.903448275862069,0.0028072162039411755,multi,1.25e-08,-14524.445033610024
16.0,6.586206896551724,0.004520353656360241,multi,1.25e-08,-14525.396665568645
17.0,6.244827586206896,0.006210169418915616,multi,1.25e-08,-14532.872205577827
9.0,4.537931034482758,0.0028072162039411755,multi,1.25e-08,-14533.701651810357
7.0,3.1724137931034484,0.0020433597178569417,multi,1.25e-08,-14534.221221429932
11.0,10.0,0.004520353656360241,multi,1.25e-08,-14545.794397678574
4.0,5.220689655172413,0.0020433597178569417,multi,1.25e-08,-14546.924579863073
7.0,2.148275862068966,0.0014873521072935117,multi,1.25e-08,-14547.298289209095
22.0,1.4655172413793105,0.0028072162039411755,multi,1.25e-08,-14564.397055850066
3.0,5.220689655172413,0.0017433288221999873,multi,1.25e-08,-14565.29453731666
9.0,3.1724137931034484,0.002395026619987486,multi,1.25e-08,-14572.766589688235
11.0,8.63448275862069,0.0038566204211634724,multi,1.25e-08,-14573.519922081621
8.0,8.293103448275863,0.0032903445623126675,multi,1.25e-08,-14574.39838146337
14.0,6.586206896551724,0.0038566204211634724,multi,1.25e-08,-14576.427044746511
15.0,0.4413793103448276,0.0007880462815669912,multi,1.25e-08,-14581.980259182263
20.0,4.879310344827586,0.007278953843983146,multi,1.25e-08,-14582.622852085307
14.0,1.124137931034483,0.0017433288221999873,multi,1.25e-08,-14583.428733263185
23.0,3.513793103448276,0.0038566204211634724,multi,1.25e-08,-14586.40302385611
3.0,0.4413793103448276,0.01,multi,1.25e-08,-14589.205894939318
11.0,5.903448275862069,0.0032903445623126675,multi,1.25e-08,-14589.33171033803
23.0,4.196551724137931,0.004520353656360241,multi,1.25e-08,-14593.862118819165
2.0,10.0,0.002395026619987486,multi,1.25e-08,-14595.736732701414
1.0,9.317241379310344,0.0020433597178569417,multi,1.25e-08,-14603.383847046462
17.0,5.220689655172413,0.0038566204211634724,multi,1.25e-08,-14604.055944533982
10.0,6.586206896551724,0.0032903445623126675,multi,1.25e-08,-14606.67555098412
21.0,4.879310344827586,0.006210169418915616,multi,1.25e-08,-14612.660815248235
10.0,2.148275862068966,0.0020433597178569417,multi,1.25e-08,-14612.855110145509
9.0,9.658620689655173,0.008531678524172805,multi,1.25e-08,-14613.414818960095
19.0,4.537931034482758,0.0038566204211634724,multi,1.25e-08,-14613.710383104997
4.0,9.658620689655173,0.0028072162039411755,multi,1.25e-08,-14618.264251305378
6.0,0.1,0.0009236708571873865,multi,1.25e-08,-14619.403467396716
19.0,1.806896551724138,0.0028072162039411755,multi,1.25e-08,-14621.223218541396
12.0,7.610344827586207,0.008531678524172805,multi,1.25e-08,-14623.824570800989
27.0,2.831034482758621,0.0038566204211634724,multi,1.25e-08,-14624.805007280163
13.0,4.879310344827586,0.0032903445623126675,multi,1.25e-08,-14630.353534431648
6.0,6.927586206896551,0.0028072162039411755,multi,1.25e-08,-14636.474043650363
18.0,0.1,0.007278953843983146,multi,1.25e-08,-14636.55901689591
27.0,2.831034482758621,0.01,multi,1.25e-08,-14636.610356591003
17.0,5.903448275862069,0.007278953843983146,multi,1.25e-08,-14641.433898862562
18.0,4.879310344827586,0.0038566204211634724,multi,1.25e-08,-14641.542617919375
14.0,7.268965517241379,0.007278953843983146,multi,1.25e-08,-14644.392339879172
13.0,6.244827586206896,0.01,multi,1.25e-08,-14645.159921744824
14.0,6.586206896551724,0.008531678524172805,multi,1.25e-08,-14647.89445297857
8.0,5.220689655172413,0.0028072162039411755,multi,1.25e-08,-14655.219993804592
4.0,3.1724137931034484,0.0012689610031679222,multi,1.25e-08,-14656.582632277452
15.0,0.1,0.005298316906283708,multi,1.25e-08,-14657.826161132223
1.0,5.562068965517241,0.001082636733874054,multi,1.25e-08,-14657.999577594492
10.0,2.831034482758621,0.002395026619987486,multi,1.25e-08,-14658.415875984305
9.0,0.1,0.0020433597178569417,multi,1.25e-08,-14660.679014412844
2.0,5.562068965517241,0.0014873521072935117,multi,1.25e-08,-14662.71268558475
16.0,6.927586206896551,0.005298316906283708,multi,1.25e-08,-14666.312283956247
24.0,4.196551724137931,0.005298316906283708,multi,1.25e-08,-14667.941541174696
21.0,0.1,0.0002592943797404667,multi,1.25e-08,-14668.479423391222
9.0,0.7827586206896552,0.0006723357536499335,multi,1.25e-08,-14668.983673533072
4.0,1.806896551724138,0.0005736152510448681,multi,1.25e-08,-14671.754139141012
15.0,2.4896551724137934,0.0028072162039411755,multi,1.25e-08,-14674.326297664178
4.0,0.1,0.00041753189365604,multi,1.25e-08,-14675.31944601177
10.0,9.658620689655173,0.0038566204211634724,multi,1.25e-08,-14677.641414681559
12.0,7.951724137931034,0.0038566204211634724,multi,1.25e-08,-14680.755956505294
10.0,10.0,0.007278953843983146,multi,1.25e-08,-14682.934594470382
25.0,3.1724137931034484,0.0038566204211634724,multi,1.25e-08,-14683.734707728796
13.0,7.268965517241379,0.0038566204211634724,multi,1.25e-08,-14684.47734341997
4.0,2.4896551724137934,0.0009236708571873865,multi,1.25e-08,-14685.449643661825
18.0,5.903448275862069,0.006210169418915616,multi,1.25e-08,-14686.946510905562
18.0,4.537931034482758,0.01,multi,1.25e-08,-14687.017917235891
20.0,2.831034482758621,0.0032903445623126675,multi,1.25e-08,-14689.778777655529
17.0,3.513793103448276,0.0032903445623126675,multi,1.25e-08,-14690.97541175747
22.0,2.4896551724137934,0.0032903445623126675,multi,1.25e-08,-14702.306463722249
19.0,5.220689655172413,0.007278953843983146,multi,1.25e-08,-14703.286736198532
15.0,7.268965517241379,0.006210169418915616,multi,1.25e-08,-14705.775712211922
30.0,2.4896551724137934,0.01,multi,1.25e-08,-14706.597872916609
3.0,1.806896551724138,0.0003562247890262444,multi,1.25e-08,-14709.809630705771
6.0,1.4655172413793105,0.0007880462815669912,multi,1.25e-08,-14717.308745986196
1.0,0.4413793103448276,0.0032903445623126675,multi,1.25e-08,-14718.312631598303
18.0,5.562068965517241,0.007278953843983146,multi,1.25e-08,-14720.83809451567
7.0,4.196551724137931,0.002395026619987486,multi,1.25e-08,-14723.734143626956
6.0,4.879310344827586,0.002395026619987486,multi,1.25e-08,-14729.787328949384
20.0,5.220689655172413,0.006210169418915616,multi,1.25e-08,-14732.252634179586
3.0,8.293103448275863,0.002395026619987486,multi,1.25e-08,-14733.438444727126
7.0,9.658620689655173,0.0032903445623126675,multi,1.25e-08,-14738.196518639812
11.0,10.0,0.006210169418915616,multi,1.25e-08,-14740.002470521802
3.0,3.513793103448276,0.001082636733874054,multi,1.25e-08,-14741.72991558649
7.0,0.1,0.0012689610031679222,multi,1.25e-08,-14742.854709967512
1.0,4.879310344827586,0.0007880462815669912,multi,1.25e-08,-14746.638289835057
17.0,6.244827586206896,0.004520353656360241,multi,1.25e-08,-14747.568382080815
1.0,3.1724137931034484,0.00018873918221350977,multi,1.25e-08,-14749.511547355081
19.0,5.562068965517241,0.006210169418915616,multi,1.25e-08,-14755.183975374253
14.0,4.537931034482758,0.0032903445623126675,multi,1.25e-08,-14755.581520830956
10.0,8.975862068965517,0.008531678524172805,multi,1.25e-08,-14763.250522557075
11.0,8.293103448275863,0.008531678524172805,multi,1.25e-08,-14772.89731175676
12.0,9.317241379310344,0.004520353656360241,multi,1.25e-08,-14774.989744468043
11.0,7.268965517241379,0.01,multi,1.25e-08,-14776.166736652605
15.0,7.268965517241379,0.004520353656360241,multi,1.25e-08,-14782.00574353381
16.0,3.855172413793104,0.0032903445623126675,multi,1.25e-08,-14790.282727974289
30.0,2.4896551724137934,0.0038566204211634724,multi,1.25e-08,-14796.601457129986
2.0,0.4413793103448276,0.007278953843983146,multi,1.25e-08,-14800.630898124842
